file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,"readLabelValue/2[org.apache.hertzbeat.collector.collect.prometheus.parser.MetricFamily.Metric,org.apache.hertzbeat.common.util.StrBuffer]",false,152,2,5,2,3,2,4,5,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,readTokenAsLabelValue/1[org.apache.hertzbeat.common.util.StrBuffer],false,212,2,4,1,3,8,4,32,2,3,1,4,0,0,1,0,0,0,2,0,5,0,3,0,0,0,26,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,readTokenAsLabelName/1[org.apache.hertzbeat.common.util.StrBuffer],false,187,3,8,1,7,4,8,18,1,2,1,8,2,2,1,0,0,0,1,0,3,0,3,0,0,0,26,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,isValidMetricNameStart/1[char],false,248,1,2,1,1,2,1,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,isValidMetricNameContinuation/1[char],false,258,1,2,1,1,2,1,3,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,18,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,isValidLabelNameContinuation/1[char],false,278,1,3,2,1,3,1,3,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,19,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,isValidLabelNameStart/1[char],false,268,0,3,3,0,6,0,3,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,17,10,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\prometheus\parser\TextParser.java,org.apache.hertzbeat.collector.collect.prometheus.parser.TextParser,"startReadLabelName/2[org.apache.hertzbeat.collector.collect.prometheus.parser.MetricFamily.Metric,org.apache.hertzbeat.common.util.StrBuffer]",false,108,5,10,1,9,7,10,21,3,2,2,10,3,4,0,2,0,0,3,1,2,1,2,0,0,0,39,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\common\http\CommonHttpClientTest.java,org.apache.hertzbeat.collector.collect.common.http.CommonHttpClientTest,setUp/0,false,30,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\common\http\CommonHttpClientTest.java,org.apache.hertzbeat.collector.collect.common.http.CommonHttpClientTest,tearDown/0,false,34,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\common\http\CommonHttpClientTest.java,org.apache.hertzbeat.collector.collect.common.http.CommonHttpClientTest,getHttpClient/0,false,38,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\common\http\CommonHttpClientTest.java,org.apache.hertzbeat.collector.collect.common.http.CommonHttpClientTest,getConnectionManager/0,false,42,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector\src\main\java\org\apache\hertzbeat\collector\Collector.java,org.apache.hertzbeat.collector.Collector,main/1[java.lang.String[]],false,33,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector\src\main\java\org\apache\hertzbeat\collector\Collector.java,org.apache.hertzbeat.collector.Collector,init/0,false,38,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"HashedWheelTimer/4[java.util.concurrent.ThreadFactory,long,java.util.concurrent.TimeUnit,int]",true,197,0,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"newTimeout/3[org.apache.hertzbeat.collector.dispatch.timer.TimerTask,long,java.util.concurrent.TimeUnit]",false,376,4,2,0,2,7,6,21,1,3,3,6,1,1,0,2,0,0,6,3,4,3,1,0,0,0,34,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,stop/0,false,333,4,1,0,1,7,11,30,2,1,0,11,0,0,1,2,2,0,1,1,2,1,3,0,0,0,28,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,normalizeTicksPerWheel/1[int],false,290,0,1,1,0,1,0,9,1,1,1,0,0,0,0,0,0,0,0,7,6,7,0,0,0,0,6,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"HashedWheelTimer/3[long,java.util.concurrent.TimeUnit,int]",true,150,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,finalize/0,false,260,0,0,0,0,2,3,10,0,0,0,3,0,0,0,1,1,0,0,0,0,0,2,0,0,0,15,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,createWheel/1[int],false,272,2,3,1,2,4,1,14,1,2,1,1,1,1,1,0,0,0,2,3,4,2,1,0,0,0,19,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,start/0,false,307,0,1,1,0,7,4,22,0,0,0,4,0,0,1,1,1,0,2,1,0,0,2,0,0,0,30,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,reportTooManyInstances/0,false,415,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,24,10,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,HashedWheelTimer/0,true,122,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"HashedWheelTimer/5[java.util.concurrent.ThreadFactory,long,java.util.concurrent.TimeUnit,int,long]",true,221,1,2,0,2,8,7,25,0,0,5,7,2,2,0,2,0,0,5,3,5,5,1,0,0,0,84,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,HashedWheelTimer/1[java.util.concurrent.ThreadFactory],true,163,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"HashedWheelTimer/2[long,java.util.concurrent.TimeUnit]",true,136,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,isStop/0,false,371,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,pendingTimeouts/0,false,411,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer,"HashedWheelTimer/3[java.util.concurrent.ThreadFactory,long,java.util.concurrent.TimeUnit]",true,179,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\DefaultPluginRunner.java,org.apache.hertzbeat.manager.service.impl.DefaultPluginRunner,"pluginExecute/2[java.lang.Class<T>,java.util.function.Consumer<T>]",false,41,2,1,0,1,2,2,8,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,1,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\DefaultPluginRunner.java,org.apache.hertzbeat.manager.service.impl.DefaultPluginRunner,"pluginExecute/2[java.lang.Class<T>,java.util.function.BiConsumer<T,org.apache.hertzbeat.manager.service.impl.PluginContext>]",false,50,3,1,0,1,2,2,8,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,1,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\test\java\org\apache\hertzbeat\warehouse\store\MetricsDataRedisCodecTest.java,org.apache.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,testEncodeValue/0,false,68,4,1,0,1,1,7,7,0,3,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\test\java\org\apache\hertzbeat\warehouse\store\MetricsDataRedisCodecTest.java,org.apache.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,testEncodeKey/0,false,48,2,1,0,1,1,4,6,0,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,10,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\test\java\org\apache\hertzbeat\warehouse\store\MetricsDataRedisCodecTest.java,org.apache.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,testDecodeValue/0,false,79,4,1,0,1,2,12,18,0,4,0,12,0,0,0,0,1,0,1,3,4,0,1,0,0,0,18,0,1,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\test\java\org\apache\hertzbeat\warehouse\store\MetricsDataRedisCodecTest.java,org.apache.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,setUp/0,false,42,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\test\java\org\apache\hertzbeat\warehouse\store\MetricsDataRedisCodecTest.java,org.apache.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,testDecodeKey/0,false,58,2,1,0,1,1,4,6,0,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,10,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryStatusPageIncident/1[long],false,266,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryStatusPageComponents/0,false,84,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,newStatusPageComponent/1[org.apache.hertzbeat.manager.service.impl.StatusPageComponent],false,89,1,1,1,0,2,4,6,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,newStatusPageIncident/1[org.apache.hertzbeat.manager.service.impl.StatusPageIncident],false,271,1,1,1,0,2,5,7,0,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,updateStatusPageIncident/1[org.apache.hertzbeat.manager.service.impl.StatusPageIncident],false,280,1,0,0,0,2,4,6,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryStatusPageComponent/1[long],false,114,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,saveStatusPageOrg/1[org.apache.hertzbeat.manager.service.impl.StatusPageOrg],false,79,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,updateStatusPageComponent/1[org.apache.hertzbeat.manager.service.impl.StatusPageComponent],false,97,1,0,0,0,2,4,6,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryStatusPageIncidents/0,false,260,2,1,1,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryComponentStatus/1[long],false,210,6,3,0,3,4,37,43,1,25,1,37,1,1,1,1,0,1,1,14,24,1,2,0,0,3,46,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,"combineOneDayStatusPageHistory/3[java.util.List<org.apache.hertzbeat.manager.service.impl.StatusPageHistory>,org.apache.hertzbeat.manager.service.impl.StatusPageComponent,long]",false,172,3,3,2,1,9,26,37,3,4,3,26,0,0,1,3,0,0,0,13,5,5,2,0,0,0,14,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryStatusPageOrg/0,false,74,1,1,1,0,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,deleteStatusPageIncident/1[long],false,288,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,deleteStatusPageComponent/1[long],false,105,2,1,0,1,2,2,7,0,1,1,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,20,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\StatusPageServiceImpl.java,org.apache.hertzbeat.manager.service.impl.StatusPageServiceImpl,queryComponentsStatus/0,false,119,5,3,0,3,5,37,47,1,26,0,37,1,1,2,1,0,1,0,14,25,1,3,0,0,2,43,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,testAfterPropertiesSet/0,false,85,2,1,0,1,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,testSendNoticeMsgReceiverNull/0,false,103,3,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,testSendNoticeMsg/0,false,92,5,1,0,1,1,5,7,0,3,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,testSendNoticeMsgNoHandler/0,false,122,4,1,0,1,1,6,6,0,2,0,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,testSendNoticeMsgReceiverTypeNull/0,false,111,4,1,0,1,1,6,7,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\DispatcherAlarmTest.java,org.apache.hertzbeat.manager.component.alerter.DispatcherAlarmTest,setUp/0,false,71,3,1,0,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\SystemSecretServiceTest.java,org.apache.hertzbeat.manager.service.SystemSecretServiceTest,testGetTypeReference/0,false,61,4,1,0,1,1,3,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\SystemSecretServiceTest.java,org.apache.hertzbeat.manager.service.SystemSecretServiceTest,setUp/0,false,47,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\SystemSecretServiceTest.java,org.apache.hertzbeat.manager.service.SystemSecretServiceTest,testType/0,false,55,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\cache\CacheFactory.java,org.apache.hertzbeat.common.cache.CacheFactory,getAlertConvergeCache/0,false,57,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\cache\CacheFactory.java,org.apache.hertzbeat.common.cache.CacheFactory,CacheFactory/0,true,26,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\cache\CacheFactory.java,org.apache.hertzbeat.common.cache.CacheFactory,getAlertSilenceCache/0,false,49,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\cache\CacheFactory.java,org.apache.hertzbeat.common.cache.CacheFactory,getNoticeCache/0,false,41,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\service\WarehouseService.java,org.apache.hertzbeat.warehouse.service.WarehouseService,queryMonitorMetricsData/1[java.lang.Long],false,28,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$MetricsData,parseFrom/1[byte[]],false,1129,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$MetricsData,getFieldsOrBuilder/1[int],false,875,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
