file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$UIntTypeAliasTypeNode,isEquivalentTo/1[org.pkl.core.ast.type.TypeNode],false,2155,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$UIntTypeAliasTypeNode,getVmTypeAlias/0,false,2145,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$UIntTypeAliasTypeNode,"UIntTypeAliasTypeNode/2[org.pkl.core.ast.type.VmTypeAlias,long]",true,2120,1,1,1,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\FloatNodes.java,org.pkl.core.stdlib.base.FloatNodes$toInt,eval/1[double],false,209,3,1,0,1,3,6,9,1,0,1,6,0,0,0,0,1,0,3,0,0,0,1,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\member\InvokeMethodLexicalNode.java,org.pkl.core.ast.expression.member.InvokeMethodLexicalNode,executeGeneric/1[org.pkl.core.ast.expression.member.VirtualFrame],false,52,4,2,0,2,2,5,10,1,3,1,5,1,1,1,0,0,0,0,5,6,2,1,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\member\InvokeMethodLexicalNode.java,org.pkl.core.ast.expression.member.InvokeMethodLexicalNode,"InvokeMethodLexicalNode/4[org.pkl.core.ast.expression.member.SourceSection,org.pkl.core.ast.expression.member.CallTarget,int,org.pkl.core.ast.ExpressionNode[]]",true,41,3,1,1,0,1,1,6,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\member\InvokeMethodLexicalNode.java,org.pkl.core.ast.expression.member.InvokeMethodLexicalNode,getEnclosingFrame/1[org.pkl.core.ast.expression.member.VirtualFrame],false,65,3,1,1,0,3,3,9,2,2,1,3,0,0,1,2,0,0,0,2,3,0,1,0,0,0,12,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,parseModuleNotationToUri/1[java.lang.Object],false,147,2,2,0,2,1,2,4,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getTransitiveModules/0,false,51,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getOmitProjectSettings/0,false,102,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,parsedModuleNotationToUri/1[java.lang.Object],false,135,1,3,1,2,4,5,12,3,0,1,5,0,0,0,0,0,0,1,0,0,1,2,0,0,0,38,2,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getCliBaseOptions/0,false,163,4,22,5,17,3,27,6,1,1,0,27,4,2,0,1,0,0,0,1,1,0,1,0,0,1,21,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,splitFilesAndUris/1[java.util.List<java.lang.Object>],false,116,2,2,0,2,4,4,14,1,3,1,4,0,0,1,0,0,0,0,0,3,0,2,0,0,0,60,2,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getParsedSourceModules/0,false,59,4,3,2,1,1,3,3,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getSourceModuleUris/0,false,73,3,1,0,1,1,2,3,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getSourceModuleFiles/0,false,66,3,1,0,1,1,4,3,1,1,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getProjectDirPath/0,false,98,4,1,0,1,1,4,3,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getSourceModulesAsUris/0,false,85,2,2,1,1,1,6,3,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,runTask/0,false,154,4,2,0,2,2,4,6,0,0,0,4,1,3,0,0,0,0,1,0,0,0,1,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getSourceModules/0,false,48,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getProjectDir/0,false,93,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\task\ModulesTask.java,org.pkl.gradle.task.ModulesTask,getNoProject/0,false,106,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\DependencyMetadata.java,org.pkl.core.packages.DependencyMetadata$DependencyMetadataWriter,writeDependencies/0,false,363,5,6,1,5,3,12,17,0,1,0,12,0,0,1,1,0,0,3,0,1,0,2,0,0,0,9,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\DependencyMetadata.java,org.pkl.core.packages.DependencyMetadata$DependencyMetadataWriter,"DependencyMetadataWriter/2[java.io.OutputStream,org.pkl.core.packages.DependencyMetadata]",true,351,2,1,1,0,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\DependencyMetadata.java,org.pkl.core.packages.DependencyMetadata$DependencyMetadataWriter,write/0,false,391,2,5,1,4,9,11,38,0,0,0,11,3,1,0,8,0,0,14,0,0,0,1,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\DependencyMetadata.java,org.pkl.core.packages.DependencyMetadata$DependencyMetadataWriter,writeChecksums/0,false,357,1,2,1,1,1,5,5,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\DependencyMetadata.java,org.pkl.core.packages.DependencyMetadata$DependencyMetadataWriter,writeAuthors/0,false,381,0,1,1,0,3,3,9,0,1,0,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,10,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\MemberLookupSuggestions.java,org.pkl.core.runtime.MemberLookupSuggestions$Candidate,toString/0,false,158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\MemberLookupSuggestions.java,org.pkl.core.runtime.MemberLookupSuggestions$Candidate,compareTo/1[org.pkl.core.runtime.MemberLookupSuggestions.Candidate],false,137,1,0,0,0,2,2,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\MemberLookupSuggestions.java,org.pkl.core.runtime.MemberLookupSuggestions$Candidate,hashCode/0,false,153,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\MemberLookupSuggestions.java,org.pkl.core.runtime.MemberLookupSuggestions$Candidate,"Candidate/5[org.pkl.core.runtime.MemberLookupSuggestions.Candidate.Kind,java.lang.String,java.lang.String,double,int]",true,127,1,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\MemberLookupSuggestions.java,org.pkl.core.runtime.MemberLookupSuggestions$Candidate,equals/1[java.lang.Object],false,145,2,0,0,0,4,1,5,3,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\spec\JavaCodeGenSpec.java,org.pkl.gradle.spec.JavaCodeGenSpec,getNonNullAnnotation/0,false,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\spec\JavaCodeGenSpec.java,org.pkl.gradle.spec.JavaCodeGenSpec,getGenerateGetters/0,false,22,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\spec\JavaCodeGenSpec.java,org.pkl.gradle.spec.JavaCodeGenSpec,getParamsAnnotation/0,false,26,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-gradle\src\main\java\org\pkl\gradle\spec\JavaCodeGenSpec.java,org.pkl.gradle.spec.JavaCodeGenSpec,getGenerateJavadoc/0,false,24,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$partition,"eval/2[org.pkl.core.runtime.VmSet,org.pkl.core.runtime.VmFunction]",false,151,4,2,0,2,3,6,14,1,2,2,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,10,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$flatten,eval/1[org.pkl.core.runtime.VmSet],false,402,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$replaceLast,"eval/3[java.lang.String,org.pkl.core.runtime.VmRegex,java.lang.String]",false,533,4,3,0,3,3,10,13,2,2,3,10,0,0,0,0,1,0,1,0,2,0,2,0,0,0,19,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$replaceLast,"eval/3[java.lang.String,java.lang.String,java.lang.String]",false,524,2,0,0,0,2,4,5,2,1,3,4,0,0,0,1,0,0,0,2,1,2,1,0,0,0,6,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,getOrVmNull/1[java.lang.Object],false,126,2,1,0,1,2,2,4,1,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,containsValue/1[java.lang.Object],false,166,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,getLength/0,false,132,1,4,4,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,builder/1[org.pkl.core.runtime.VmMap],false,70,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,toString/0,false,288,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,builder/0,false,75,2,5,4,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,entries/0,false,200,4,3,0,3,2,4,9,1,2,0,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,force/1[boolean],false,212,1,0,0,0,4,3,14,1,0,1,3,0,0,1,0,1,0,0,0,2,0,2,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,"create/2[org.pkl.core.runtime.ImMap<java.lang.Object,java.lang.Object>,org.pkl.core.runtime.ImRrbt<java.lang.Object>]",false,50,4,3,2,1,2,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,"accept/2[org.pkl.core.runtime.VmValueConverter<T>,java.lang.Iterable<java.lang.Object>]",false,268,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,getOrNull/1[java.lang.Object],false,121,2,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,toDynamic/0,false,236,4,2,0,2,3,7,14,1,3,0,7,1,1,1,0,0,0,0,0,3,0,2,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,containsKey/1[java.lang.Object],false,161,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,concatenate/1[org.pkl.core.runtime.VmMap],false,142,2,3,1,2,4,8,13,2,3,1,8,2,1,1,0,0,0,0,0,3,0,2,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,toMapping/0,false,228,3,1,0,1,2,5,7,1,1,0,5,1,1,1,0,0,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,export/0,false,252,1,0,0,0,2,5,9,1,2,0,5,0,0,1,1,0,0,0,0,2,0,1,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,equals/1[java.lang.Object],false,274,3,0,0,0,3,1,5,3,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,isEmpty/0,false,137,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,hashCode/0,false,283,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,values/0,false,189,3,3,0,3,2,4,9,1,2,0,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,accept/1[org.pkl.core.runtime.VmValueVisitor],false,263,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,keys/0,false,184,2,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,getVmClass/0,false,80,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,remove/1[java.lang.Object],false,177,2,1,0,1,2,3,4,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,"VmMap/2[org.pkl.core.runtime.ImMap<java.lang.Object,java.lang.Object>,org.pkl.core.runtime.ImRrbt<java.lang.Object>]",true,42,3,3,3,0,2,4,6,0,0,2,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,createFromConstantNodes/1[org.pkl.core.ast.ExpressionNode[]],false,56,5,5,1,4,2,3,11,1,4,1,3,0,0,1,0,0,2,0,3,5,1,1,0,0,0,15,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,"put/2[java.lang.Object,java.lang.Object]",false,171,2,2,1,1,2,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmMap.java,org.pkl.core.runtime.VmMap,iterator/0,false,85,3,2,0,2,2,2,22,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$lastIndex,eval/1[java.lang.String],false,119,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\math\MathNodes.java,org.pkl.core.stdlib.math.MathNodes$min,"eval/3[org.pkl.core.runtime.VmTyped,double,long]",false,351,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\math\MathNodes.java,org.pkl.core.stdlib.math.MathNodes$min,"eval/3[org.pkl.core.runtime.VmTyped,double,double]",false,356,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\math\MathNodes.java,org.pkl.core.stdlib.math.MathNodes$min,"eval/3[org.pkl.core.runtime.VmTyped,long,long]",false,341,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\math\MathNodes.java,org.pkl.core.stdlib.math.MathNodes$min,"eval/3[org.pkl.core.runtime.VmTyped,long,double]",false,346,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\RegexNodes.java,org.pkl.core.stdlib.base.RegexNodes$pattern,eval/1[org.pkl.core.runtime.VmRegex],false,30,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\Json.java,org.pkl.core.util.json.Json$MappingException,getMessage/0,false,137,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\Json.java,org.pkl.core.util.json.Json$MappingException,"MappingException/2[java.lang.String,java.lang.Exception]",true,131,1,4,3,1,1,3,4,0,0,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\IntSeqNodes.java,org.pkl.core.stdlib.base.IntSeqNodes$toList,eval/1[org.pkl.core.runtime.VmIntSeq],false,97,5,1,0,1,2,8,9,1,2,1,8,0,0,1,0,0,0,0,0,2,0,1,0,0,0,12,4,0,false
