file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-utils\src\main\java\com\linkedin\metadata\utils\metrics\ExceptionUtils.java,com.linkedin.metadata.utils.metrics.ExceptionUtils,class,2,2,0,2,2,1,0,13,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,17,1,0,0,0,0,2,0,3,0,4,1,0,0,1,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-auth\auth-api\src\main\java\com\datahub\authorization\EntitySpecResolver.java,com.datahub.authorization.EntitySpecResolver,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\resolvers\mutate\BatchRemoveTermsResolver.java,com.linkedin.datahub.graphql.resolvers.mutate.BatchRemoveTermsResolver,class,16,17,1,16,8,1,0,29,4,0.5,NaN,NaN,4,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,9,42,2,1,0,2,0,7,0,5,0,6,2,0,0,1,47,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\models\DefaultEventSpec.java,com.linkedin.metadata.models.DefaultEventSpec,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\factories\src\test\java\com\linkedin\metadata\boot\steps\BackfillBrowsePathsV2StepTest.java,com.linkedin.metadata.boot.steps.BackfillBrowsePathsV2StepTest,class,19,20,1,19,6,1,0,31,2,0.86538464,0.0,0.0,4,0,2,2,0,0,2,0,0,0,13,13,0,13,0,0,13,0,4,52,2,2,0,0,0,16,8,28,0,28,1,0,0,0,68,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\assertion\AssertionMapper.java,com.linkedin.datahub.graphql.types.assertion.AssertionMapper,class,52,58,6,52,48,1,4,139,136,0.0,0.0,0.0,17,16,2,11,4,0,6,0,0,0,0,0,0,0,0,0,0,0,25,212,16,0,5,0,0,0,2,31,0,31,1,0,0,0,73,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-events\mxe-registration\src\main\java\com\linkedin\mxe\TopicConvention.java,com.linkedin.mxe.TopicConvention,interface,3,6,3,3,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\acryl-spark-lineage\src\main\java\io\openlineage\spark\api\VendorsImpl.java,io.openlineage.spark.api.VendorsImpl,class,6,7,1,6,3,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\openapi-servlet\src\main\java\io\datahubproject\openapi\v3\controller\RelationshipController.java,io.datahubproject.openapi.v3.controller.RelationshipController,class,6,6,0,6,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\notebook\mappers\NotebookMapper.java,com.linkedin.datahub.graphql.types.notebook.mappers.NotebookMapper,class,38,39,1,38,22,1,0,78,78,0.9230769,0.0,0.0,13,12,2,11,0,0,2,0,0,0,1,1,1,0,0,0,1,0,4,129,8,0,1,0,0,1,0,21,0,36,2,0,0,8,73,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-upgrade\src\main\java\com\linkedin\datahub\upgrade\restorebackup\backupreader\LocalParquetReader.java,com.linkedin.datahub.upgrade.restorebackup.backupreader.LocalParquetReader,class,10,13,3,10,7,1,0,16,6,1.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,29,3,0,1,1,0,8,0,3,0,3,1,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-models-custom\src\main\java\com\linkedin\metadata\aspect\plugins\hooks\CustomDataQualityRulesMCLSideEffect.java,com.linkedin.metadata.aspect.plugins.hooks.CustomDataQualityRulesMCLSideEffect,class,9,10,1,9,8,2,0,26,4,0.5,0.0,0.0,4,0,2,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,2,47,7,0,3,1,0,3,0,4,0,7,3,0,0,3,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\openapi-servlet\src\main\java\io\datahubproject\openapi\health\HealthCheckController.java,io.datahubproject.openapi.health.HealthCheckController,class,14,15,1,14,15,1,0,24,13,0.75,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,48,7,1,4,1,0,14,0,11,1,11,2,0,0,2,82,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-frontend\app\auth\sso\oidc\OidcAuthorizationGenerator.java,auth.sso.oidc.OidcAuthorizationGenerator,class,10,12,2,10,6,1,0,16,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,3,0,2,28,2,1,1,1,1,1,0,6,0,6,4,0,0,0,30,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\li-utils\src\main\javaPegasus\com\linkedin\common\urn\UrnCoercer.java,com.linkedin.common.urn.UrnCoercer,class,3,4,1,3,5,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,1,1,0,2,0,0,1,0,2,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\test-models\src\main\javaPegasus\com\datahub\test\testing\urn\PizzaUrnCoercer.java,com.datahub.test.testing.urn.PizzaUrnCoercer,class,3,4,1,3,0,2,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-operation-context\src\main\java\io\datahubproject\metadata\context\EntityRegistryContext.java,io.datahubproject.metadata.context.EntityRegistryContext$EntityRegistryContextBuilder,innerclass,4,4,0,4,3,1,0,9,3,0.0,NaN,NaN,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,1,0,0,0,1,10,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\graph\dgraph\DgraphGraphService.java,com.linkedin.metadata.graph.dgraph.DgraphGraphService,class,31,35,4,31,92,1,0,124,173,0.90909094,0.0,0.0,22,9,10,4,8,0,18,0,0,0,7,4,0,7,0,0,7,0,76,375,36,0,22,1,16,146,30,105,32,131,4,1,0,33,189,1,13
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\factories\src\main\java\com\linkedin\gms\factory\kafka\schemaregistry\AwsGlueSchemaRegistryFactory.java,com.linkedin.gms.factory.kafka.schemaregistry.AwsGlueSchemaRegistryFactory,class,10,10,0,10,1,1,0,17,0,0.33333334,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,1,1,2,0,0,1,0,0,15,1,0,0,0,0,8,0,2,0,5,0,0,0,1,24,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\spark-lineage-legacy\src\main\java\datahub\spark\model\DatasetLineage.java,datahub.spark.model.DatasetLineage,class,4,7,3,4,2,1,0,2,0,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,1,12,1,0,0,0,0,0,0,1,0,4,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-jobs\pe-consumer\src\test\java\com\datahub\event\hook\EntityRegistryTestUtil.java,com.datahub.event.hook.EntityRegistryTestUtil,class,4,5,1,4,2,1,0,4,0,0.0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\openlineage-converter\src\main\java\io\datahubproject\openlineage\dataset\Dataset.java,io.datahubproject.openlineage.dataset.Dataset,class,5,5,0,5,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\search\features\FeatureExtractor.java,com.linkedin.metadata.search.features.FeatureExtractor,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\models\extractor\AspectExtractor.java,com.linkedin.metadata.models.extractor.AspectExtractor,class,5,6,1,5,4,1,0,14,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,15,2,0,1,0,0,2,0,1,0,2,1,0,0,1,35,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\timeline\eventgenerator\GlossaryTermInfoChangeEventGenerator.java,com.linkedin.metadata.timeline.eventgenerator.GlossaryTermInfoChangeEventGenerator,class,14,16,2,14,20,2,0,34,6,0.0,0.0,0.0,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,43,5,0,12,0,2,1,0,9,1,8,1,0,0,0,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\dataset\VersionedDatasetType.java,com.linkedin.datahub.graphql.types.dataset.VersionedDatasetType,class,11,11,0,11,8,1,0,14,8,0.85,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,3,0,4,0,0,4,0,1,31,4,1,1,1,0,4,0,6,0,8,2,0,0,2,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-jobs\mae-consumer\src\main\java\com\linkedin\metadata\kafka\elasticsearch\MCEElasticEvent.java,com.linkedin.metadata.kafka.elasticsearch.MCEElasticEvent,class,5,5,0,5,3,2,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,1,0,0,0,5,0,4,1,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\auth-impl\src\main\java\com\datahub\authorization\PolicyFetcher.java,com.datahub.authorization.PolicyFetcher$Policy,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-upgrade\src\main\java\com\linkedin\datahub\upgrade\restorebackup\ClearAspectV2TableStep.java,com.linkedin.datahub.upgrade.restorebackup.ClearAspectV2TableStep,class,7,9,2,7,3,1,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,1,0,1,0,2,1,0,0,1,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\acryl-spark-lineage\src\main\java\datahub\spark\DatahubEventEmitter.java,datahub.spark.DatahubEventEmitter,class,31,33,2,31,72,2,0,127,33,0.82142854,0.0,0.0,14,2,9,4,1,0,10,0,0,0,6,1,0,6,0,0,5,0,29,308,12,2,23,10,4,30,1,40,6,44,4,0,0,8,144,1,25
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\tag\BatchRemoveTagsResolverTest.java,com.linkedin.datahub.graphql.resolvers.tag.BatchRemoveTagsResolverTest,class,13,13,0,13,5,1,0,36,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,4,0,4,0,0,4,0,16,91,0,0,0,0,0,9,10,37,0,37,0,0,0,3,73,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\openapi-servlet\src\main\java\io\datahubproject\openapi\v2\controller\EntityController.java,io.datahubproject.openapi.v2.controller.EntityController,class,37,38,1,37,20,2,0,73,28,0.0,0.0,0.0,8,0,2,1,5,0,7,0,0,0,0,0,0,0,0,0,0,0,8,66,8,3,1,0,0,17,1,16,1,18,5,0,0,2,90,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\resolvers\ownership\DeleteOwnershipTypeResolver.java,com.linkedin.datahub.graphql.resolvers.ownership.DeleteOwnershipTypeResolver,class,10,10,0,10,4,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,4,23,2,0,1,1,0,7,0,4,0,5,2,0,0,1,34,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\aspect\plugins\validation\AspectValidationException.java,com.linkedin.metadata.aspect.plugins.validation.AspectValidationException$SubType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\services\src\main\java\com\linkedin\metadata\recommendation\candidatesource\DomainsCandidateSource.java,com.linkedin.metadata.recommendation.candidatesource.DomainsCandidateSource,class,8,8,0,8,9,2,0,1,28,0.875,0.0,0.0,8,0,5,0,3,0,8,0,0,0,1,1,0,1,0,0,1,0,0,27,7,0,1,0,0,3,1,1,0,1,0,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\openlineage-converter\src\test\java\io\datahubproject\openlineage\HdfsPathDatasetTest.java,io.datahubproject.openlineage.HdfsPathDatasetTest,class,6,6,0,6,9,1,0,9,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,84,0,0,0,0,0,20,0,20,0,20,0,7,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\search\elasticsearch\query\request\SearchFieldConfig.java,com.linkedin.metadata.search.elasticsearch.query.request.SearchFieldConfig,class,15,20,5,15,27,1,0,48,0,0.8515152,0.0,0.0,15,14,7,8,0,0,7,0,0,0,22,11,6,16,0,0,15,0,28,142,21,3,1,0,5,21,4,37,7,44,3,0,1,0,76,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\recommendation\candidatesource\MostPopularSource.java,com.linkedin.metadata.recommendation.candidatesource.MostPopularSource,class,26,27,1,26,14,1,0,44,22,0.78571427,0.0,0.0,8,1,6,2,0,0,6,0,0,0,7,4,0,7,0,0,7,0,7,65,9,0,1,2,0,9,3,16,2,18,1,0,0,0,99,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\models\annotation\SearchableRefAnnotation.java,com.linkedin.metadata.models.annotation.SearchableRefAnnotation,class,7,10,3,7,18,1,0,28,6,0.76000005,NaN,NaN,5,5,1,4,0,0,1,0,0,0,10,3,2,1,0,7,3,0,10,71,11,1,0,0,0,12,2,14,1,21,2,0,0,0,73,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-jobs\mae-consumer\src\main\java\com\linkedin\metadata\kafka\hook\HookUtils.java,com.linkedin.metadata.kafka.hook.HookUtils,class,6,7,1,6,3,1,0,6,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,2,0,1,0,1,1,0,0,0,36,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\resolvers\user\UpdateUserStatusResolver.java,com.linkedin.datahub.graphql.resolvers.user.UpdateUserStatusResolver,class,12,12,0,12,4,1,0,20,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,27,2,0,0,1,0,5,0,6,0,6,3,0,0,1,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\search\AggregateAcrossEntitiesResolverTest.java,com.linkedin.datahub.graphql.resolvers.search.AggregateAcrossEntitiesResolverTest,class,26,27,1,26,13,1,0,55,48,0.7307693,0.0,0.0,13,12,6,7,0,0,6,0,0,0,2,2,0,2,0,0,2,0,42,129,4,0,0,0,0,41,39,60,0,60,0,0,0,1,85,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\aspect\batch\AspectsBatch.java,com.linkedin.metadata.aspect.batch.AspectsBatch,interface,19,20,1,19,31,1,0,86,300,0.0,0.0,0.0,25,9,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,23,99,18,3,1,0,1,3,0,5,2,20,2,0,0,15,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\li-utils\src\main\javaPegasus\com\linkedin\common\urn\UrnUtils.java,com.linkedin.common.urn.UrnUtils,class,9,37,28,9,12,1,0,6,15,0.8333333,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,3,36,8,0,1,1,0,7,0,1,1,1,1,0,0,0,66,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\services\src\test\java\com\linkedin\metadata\service\DomainServiceTest.java,com.linkedin.metadata.service.DomainServiceTest,class,17,18,1,17,10,1,0,30,0,0.33333334,-1.0,-1.0,9,1,0,9,0,0,0,0,0,0,5,5,0,5,0,0,4,0,31,142,1,0,1,0,0,6,16,68,0,68,0,0,0,0,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\analytics\resolver\IsAnalyticsEnabledResolver.java,com.linkedin.datahub.graphql.analytics.resolver.IsAnalyticsEnabledResolver,class,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\openapi-servlet\src\main\java\io\datahubproject\openapi\v2\controller\TimeseriesController.java,io.datahubproject.openapi.v2.controller.TimeseriesController,class,24,25,1,24,7,1,0,38,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,4,0,0,4,0,0,0,0,4,26,2,0,0,0,0,22,0,5,2,11,1,0,0,2,66,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\authorization\AuthorizationUtils.java,com.linkedin.datahub.graphql.authorization.AuthorizationUtils,class,11,90,79,11,62,1,0,46,400,0.93103445,0.0,0.0,29,28,28,1,0,0,28,0,0,0,2,2,1,1,0,0,2,0,12,170,41,0,2,2,0,30,4,16,4,18,8,0,0,2,129,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-integration\java\datahub-protobuf\src\test\java\datahub\protobuf\visitors\dataset\KafkaTopicPropertyVisitorTest.java,datahub.protobuf.visitors.dataset.KafkaTopicPropertyVisitorTest,class,6,6,0,6,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,8,0,2,0,2,0,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-utils\src\main\java\com\linkedin\metadata\utils\exception\UnsupportedGraphEntities.java,com.linkedin.metadata.utils.exception.UnsupportedGraphEntities,class,0,0,0,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\factories\src\main\java\com\linkedin\gms\factory\usage\UsageClientFactory.java,com.linkedin.gms.factory.usage.UsageClientFactory,class,9,9,0,9,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,0,0,1,16,1,0,0,0,0,9,0,2,0,10,0,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\restli-client-api\src\main\java\com\linkedin\entity\client\SystemEntityClient.java,com.linkedin.entity.client.SystemEntityClient,interface,13,47,34,13,12,1,0,25,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,33,5,0,3,1,0,1,0,1,0,2,4,0,0,2,69,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-frontend\app\auth\sso\SsoConfigs.java,auth.sso.SsoConfigs,class,1,5,4,1,5,1,1,0,2,0.84,0.0,0.0,5,0,5,0,0,0,5,0,0,0,10,6,1,9,0,0,10,0,0,71,4,0,0,0,0,6,0,10,0,10,0,0,1,0,64,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-upgrade\src\main\java\com\linkedin\datahub\upgrade\nocodecleanup\DeleteLegacySearchIndicesStep.java,com.linkedin.datahub.upgrade.nocodecleanup.DeleteLegacySearchIndicesStep,class,10,12,2,10,5,1,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,28,5,0,0,1,0,5,1,3,2,5,2,0,0,2,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\main\java\com\linkedin\metadata\search\ranker\SearchRanker.java,com.linkedin.metadata.search.ranker.SearchRanker$ScoredEntity,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,12,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-io\src\test\java\io\datahubproject\test\fixtures\search\SearchFixtureUtils.java,io.datahubproject.test.fixtures.search.SearchFixtureUtils,class,16,16,0,16,5,1,0,31,6,1.0,0.0,0.0,4,0,1,3,0,0,2,0,0,0,2,2,2,0,0,0,2,0,7,34,1,0,0,2,0,14,3,15,0,15,1,0,0,0,74,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\test\java\com\linkedin\metadata\aspect\plugins\PluginsTest.java,com.linkedin.metadata.aspect.plugins.PluginsTest,class,13,13,0,13,6,1,0,60,0,0.44444442,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,3,3,0,0,0,0,0,1,109,0,0,0,0,0,69,32,28,0,56,0,0,0,27,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-auth\auth-api\src\main\java\com\datahub\authorization\AuthorizationResult.java,com.datahub.authorization.AuthorizationResult,class,4,9,5,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\owner\AddOwnersResolverTest.java,com.linkedin.datahub.graphql.resolvers.owner.AddOwnersResolverTest,class,15,15,0,15,8,1,0,37,0,0.40625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,4,0,4,0,0,4,0,23,129,0,0,0,0,0,12,17,47,0,47,0,0,0,4,71,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\entity-registry\src\main\java\com\linkedin\metadata\aspect\batch\PatchMCP.java,com.linkedin.metadata.aspect.batch.PatchMCP,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\datahub\metadata-service\factories\src\main\java\com\linkedin\gms\factory\entity\throttle\ManualThrottleSensor.java,com.linkedin.gms.factory.entity.throttle.ManualThrottleSensor,class,13,15,2,13,18,1,0,26,62,0.8833333,0.0,0.0,12,0,10,2,0,0,10,0,0,0,5,2,0,5,0,0,5,0,5,59,1,0,2,0,0,2,0,6,0,7,2,0,0,2,69,1,0
