file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\util\LauncherModelHelper.java,com.android.launcher3.util.LauncherModelHelper$SandboxModelContext,innerclass,11,11,0,11,20,2,0,31,39,0.7727273,0.0,0.0,11,1,8,1,1,1,10,0,0,0,4,0,0,4,0,0,4,0,3,79,10,1,4,0,0,3,0,15,0,11,3,0,0,0,60,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\uioverrides\touchcontrollers\StatusBarTouchController.java,com.android.launcher3.uioverrides.touchcontrollers.StatusBarTouchController,class,12,14,2,12,31,1,0,45,0,0.7407407,0.0,0.0,9,0,4,5,0,0,4,0,2,0,9,1,0,9,0,0,5,0,4,120,9,0,8,1,1,9,2,23,7,18,2,0,0,0,137,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\uioverrides\touchcontrollers\NoButtonNavbarToOverviewTouchController.java,com.android.launcher3.uioverrides.touchcontrollers.NoButtonNavbarToOverviewTouchController,class,17,19,2,17,52,3,0,75,41,0.82589287,0.0,0.0,14,0,4,5,5,0,9,0,0,0,16,4,0,16,0,0,9,0,4,169,9,0,19,0,11,0,12,36,8,29,3,0,0,3,168,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIPlugin\src\com\android\systemui\plugins\SensorManagerPlugin.java,com.android.systemui.plugins.SensorManagerPlugin,interface,4,4,0,4,2,1,0,0,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,47,0,0,0,0,0,1,1,2,0,2,0,0,3,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\plugins\VersionInfo.java,com.android.systemui.shared.plugins.VersionInfo$InvalidVersionException,innerclass,0,0,0,0,5,4,0,1,0,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,0,24,3,0,0,0,0,2,0,4,1,3,0,0,0,0,18,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\PagedView.java,com.android.launcher3.PagedView,class,37,46,9,37,419,2,0,246,7247,0.9657616,0.0,0.0,130,0,59,17,54,0,113,0,0,0,51,10,3,23,24,1,12,0,48,1349,109,10,72,0,47,18,163,331,110,227,6,1,1,6,531,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\TouchInteractionService.java,com.android.quickstep.TouchInteractionService$TISBinder,innerclass,33,33,0,33,45,2,0,41,293,0.84615386,0.0,0.0,26,0,22,3,1,0,23,0,0,0,2,0,0,2,0,0,1,0,3,176,10,0,10,1,1,3,0,28,0,43,2,0,0,26,221,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\config\FeatureFlags.java,com.android.launcher3.config.FeatureFlags$FlagState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\AbstractFloatingView.java,com.android.launcher3.AbstractFloatingView,class,18,49,31,18,42,2,5,23,339,0.99259263,0.0,0.0,27,12,21,1,5,0,26,2,2,0,30,29,29,0,1,0,29,0,10,146,16,2,4,0,1,1,50,41,25,40,3,0,0,0,165,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\QuickstepTransitionManager.java,com.android.launcher3.QuickstepTransitionManager$ContainerAnimationRunner$Anonymous18,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\QuickstepTransitionManager.java,com.android.launcher3.QuickstepTransitionManager$ContainerAnimationRunner$Anonymous17,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\statemanager\StateManager.java,com.android.launcher3.statemanager.StateManager$StateListener,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIPlugin\src\com\android\systemui\plugins\DarkIconDispatcher.java,com.android.systemui.plugins.DarkIconDispatcher$DarkReceiver,interface,2,2,0,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\testcomponent\ListViewService.java,com.android.launcher3.testcomponent.ListViewService$SimpleViewsFactory$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\celllayout\ReorderAlgorithmUnitTest.java,com.android.launcher3.celllayout.ReorderAlgorithmUnitTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\dragndrop\DraggableView.java,com.android.launcher3.dragndrop.DraggableView,interface,4,20,16,4,5,1,0,1,10,1.0,0.0,0.0,5,1,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,0,0,0,0,2,2,0,2,1,0,0,2,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\widget\picker\search\WidgetsSearchBar.java,com.android.launcher3.widget.picker.search.WidgetsSearchBar,interface,2,4,2,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarKeyguardController.java,com.android.launcher3.taskbar.TaskbarKeyguardController,class,6,9,3,6,13,1,0,9,0,0.59999996,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,2,1,6,0,0,4,0,1,46,1,0,8,0,7,3,6,17,3,17,1,0,0,0,80,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\logging\FileLog.java,com.android.launcher3.logging.FileLog$LogWriterCallback,innerclass,6,6,0,6,13,1,0,18,0,0.41666666,NaN,NaN,2,0,1,1,0,0,1,0,0,0,6,4,0,6,0,0,4,0,4,68,5,1,3,1,1,2,6,17,3,13,4,0,0,0,70,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\plugins\PluginActionManager.java,com.android.systemui.shared.plugins.PluginActionManager$PluginContextWrapper,innerclass,3,3,0,3,5,2,0,5,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,20,3,0,1,0,0,0,0,2,0,2,2,0,0,0,17,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\testcomponent\TestCommandProvider.java,com.android.launcher3.testcomponent.TestCommandProvider,class,10,10,0,10,15,2,0,17,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,63,8,0,0,1,1,6,0,4,0,3,1,0,0,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\compatLib\compatLibVU\src\main\java\app\lawnchair\compatlib\fourteen\ActivityOptionsCompatVU.java,app.lawnchair.compatlib.fourteen.ActivityOptionsCompatVU$Anonymous2,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\compatLib\compatLibVU\src\main\java\app\lawnchair\compatlib\fourteen\ActivityOptionsCompatVU.java,app.lawnchair.compatlib.fourteen.ActivityOptionsCompatVU$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\util\ActiveGestureLog.java,com.android.quickstep.util.ActiveGestureLog,class,7,20,13,7,35,1,0,21,71,0.8791208,0.0,0.0,14,0,11,3,0,0,11,0,0,0,13,10,2,11,0,0,11,0,2,202,5,3,8,0,4,14,22,28,15,26,3,0,3,0,128,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src_shortcuts_overrides\com\android\launcher3\model\WidgetsModel.java,com.android.launcher3.model.WidgetsModel$PackageItemInfoCache,innerclass,3,3,0,3,3,1,0,3,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,1,0,0,0,0,4,0,2,1,0,0,0,15,26,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\bubbles\BubbleView.java,com.android.launcher3.taskbar.bubbles.BubbleView$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\FolderNameInfos.java,com.android.launcher3.folder.FolderNameInfos,class,1,6,5,1,16,1,0,9,0,0.876923,0.0,0.0,10,0,10,0,0,0,10,0,0,0,13,10,10,3,0,0,12,0,4,53,8,1,2,0,2,1,22,16,9,14,2,0,0,1,71,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\BinderTracker.java,com.android.quickstep.BinderTracker$TraceHelperExtension,innerclass,6,6,0,6,18,2,0,18,26,0.75,0.0,0.0,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,1,0,5,75,8,0,2,1,1,3,0,6,1,5,2,0,0,2,61,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\appprediction\AppsDividerView.java,com.android.launcher3.appprediction.AppsDividerView$DividerType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\logging\SettingsChangeLogger.java,com.android.quickstep.logging.SettingsChangeLogger$LoggablePref,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIPlugin\src\com\android\systemui\plugins\OverlayPlugin.java,com.android.systemui.plugins.OverlayPlugin$Callback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\util\OverlayEdgeEffect.java,com.android.launcher3.util.OverlayEdgeEffect,class,5,5,0,5,12,3,0,6,4,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,2,0,2,41,4,0,0,0,0,0,6,7,1,4,1,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\tests\src\com\android\quickstep\TaskbarModeSwitchRule.java,com.android.quickstep.TaskbarModeSwitchRule$Anonymous1,anonymous,2,2,0,2,8,1,0,10,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,4,1,0,2,0,1,0,1,2,0,0,0,24,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\TopTaskTracker.java,com.android.quickstep.TopTaskTracker,class,12,13,1,12,33,2,0,21,4,0.6666667,0.0,0.0,9,0,8,1,0,0,8,0,0,0,6,2,1,5,0,0,4,0,3,164,9,1,18,0,0,3,6,29,0,20,3,0,1,8,105,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\views\SpringRelativeLayout.java,com.android.launcher3.views.SpringRelativeLayout,class,7,8,1,7,14,4,0,15,8,0.5625,0.0,0.0,8,0,6,0,2,0,8,0,0,0,2,0,0,2,0,0,2,0,0,99,1,0,0,0,0,0,5,6,0,6,2,0,2,0,71,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\hidden-api\src\main\java\android\animation\AnimationHandler.java,android.animation.AnimationHandler,class,8,11,3,8,59,1,0,41,97,0.8769842,0.0,0.0,18,6,9,9,0,0,9,0,0,0,14,5,1,13,0,0,9,0,3,242,9,8,15,0,2,5,18,46,8,39,4,2,3,1,278,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\lawnchair\src\com\google\android\libraries\launcherclient\StaticInteger.java,com.google.android.libraries.launcherclient.StaticInteger,class,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\qsb\QsbContainerView.java,com.android.launcher3.qsb.QsbContainerView,class,14,19,5,14,25,5,0,15,45,0.9,0.0,0.0,10,5,8,1,1,0,9,0,0,0,1,1,1,0,0,0,1,0,4,227,11,2,10,0,1,1,1,12,0,10,3,0,4,0,110,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\views\FloatingWidgetBackgroundView.java,com.android.quickstep.views.FloatingWidgetBackgroundView$DrawableProperties,innerclass,4,4,0,4,6,1,0,4,0,0.125,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,0,0,4,0,0,1,0,0,25,2,1,1,0,6,0,2,7,6,6,2,0,0,0,40,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\plugins\VersionInfo.java,com.android.systemui.shared.plugins.VersionInfo,class,9,16,7,9,17,4,0,17,0,0.5,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,112,7,2,7,0,0,0,0,9,0,9,2,2,2,0,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\FallbackActivityInterface.java,com.android.quickstep.FallbackActivityInterface,class,23,24,1,23,39,2,0,31,190,1.0,0.0,0.0,20,0,17,2,1,0,18,0,0,0,1,1,1,0,0,0,1,0,0,127,25,0,10,0,1,0,0,13,2,15,2,1,0,1,145,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\model\StringCache.java,com.android.launcher3.model.StringCache,class,5,17,12,5,9,1,0,10,13,0.7586207,0.0,0.0,6,0,2,4,0,0,2,0,0,0,29,15,15,14,0,0,15,0,0,83,6,0,1,0,0,17,0,47,14,33,1,0,0,2,108,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\shared\com\android\launcher3\testing\shared\TestProtocol.java,com.android.launcher3.testing.shared.TestProtocol,class,0,2,2,0,14,1,0,1,0,0.5425532,0.0,0.0,2,2,2,0,0,0,2,0,0,0,94,94,94,0,0,0,92,0,0,130,13,0,0,0,0,93,11,93,0,94,1,0,0,0,97,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\qsb\QsbContainerView.java,com.android.launcher3.qsb.QsbContainerView$QsbFragment,innerclass,19,19,0,19,34,3,0,51,59,0.82500005,0.0,0.0,15,0,6,3,5,1,12,0,0,0,8,2,1,5,2,0,2,0,5,122,11,0,8,0,1,1,7,21,0,20,3,0,0,2,111,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\shared\com\android\launcher3\testing\shared\WorkspaceCellCenterRequest.java,com.android.launcher3.testing.shared.WorkspaceCellCenterRequest$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\allapps\FloatingHeaderRow.java,com.android.launcher3.allapps.FloatingHeaderRow,interface,3,6,3,3,8,1,0,1,28,1.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,1,1,0,1,0,0,0,0,78,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\ui\WorkProfileTest.java,com.android.launcher3.ui.WorkProfileTest,class,17,18,1,17,19,2,0,49,6,0.6875,0.0,0.0,8,0,5,3,0,0,5,0,0,0,4,1,0,4,0,0,2,0,3,124,7,1,7,1,1,27,4,13,3,27,2,0,0,17,108,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIViewCapture\src\com\android\app\viewcapture\ViewCapture.java,com.android.app.viewcapture.ViewCapture$WindowListener,innerclass,15,15,0,15,34,1,0,26,6,0.7407407,0.0,0.0,9,0,1,5,0,3,4,0,0,0,9,0,2,7,0,0,5,0,0,167,5,5,15,0,6,1,16,68,10,32,4,1,0,1,285,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\graphics\PreviewSurfaceRenderer.java,com.android.launcher3.graphics.PreviewSurfaceRenderer$Anonymous1,anonymous,8,8,0,8,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,4,2,3,1,0,0,1,18,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\KeyboardQuickSwitchView.java,com.android.launcher3.taskbar.KeyboardQuickSwitchView$Anonymous5,anonymous,3,3,0,3,9,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,6,0,0,0,5,1,2,1,2,0,0,0,26,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\KeyboardQuickSwitchView.java,com.android.launcher3.taskbar.KeyboardQuickSwitchView$Anonymous3,anonymous,3,3,0,3,3,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,3,1,0,0,1,1,0,0,36,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\KeyboardQuickSwitchView.java,com.android.launcher3.taskbar.KeyboardQuickSwitchView$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\KeyboardQuickSwitchView.java,com.android.launcher3.taskbar.KeyboardQuickSwitchView$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\util\GridOccupancyTest.java,com.android.launcher3.util.GridOccupancyTest,class,7,8,1,7,5,1,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,1,0,0,0,81,9,1,8,2,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\uioverrides\QuickstepAppWidgetHost.java,com.android.launcher3.uioverrides.QuickstepAppWidgetHost,class,7,8,1,7,4,2,0,6,0,0.5,0.0,0.0,4,0,1,0,2,1,4,0,0,0,3,0,0,3,0,0,3,0,0,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,37,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\widget\NavigableAppWidgetHostView.java,com.android.launcher3.widget.NavigableAppWidgetHostView,class,12,22,10,12,37,2,2,29,148,0.8571429,0.0,0.0,21,0,17,2,2,0,19,1,0,0,6,0,0,5,1,0,2,0,1,121,13,0,6,0,2,1,8,18,4,10,4,0,0,0,129,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\util\PendingRequestArgs.java,com.android.launcher3.util.PendingRequestArgs,class,9,11,2,9,19,2,0,11,0,0.66346157,0.0,0.0,13,2,11,2,0,0,11,0,0,0,8,4,1,7,0,0,8,0,0,84,8,0,5,0,1,0,9,22,0,12,1,1,0,0,75,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\widget\picker\WidgetsDiffCallback.java,com.android.launcher3.widget.picker.WidgetsDiffCallback,class,3,4,1,3,5,2,0,5,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,22,4,0,0,0,0,0,0,4,0,4,0,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\go\quickstep\src\com\android\quickstep\TaskOverlayFactoryGo.java,com.android.quickstep.TaskOverlayFactoryGo$OverlayDialogGo,innerclass,4,4,0,4,3,2,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,18,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\util\SplitSelectStateController.java,com.android.quickstep.util.SplitSelectStateController$SplitFromDesktopController$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,1,10,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\widget\picker\WidgetsListHeaderViewHolderBinderTest.java,com.android.launcher3.widget.picker.WidgetsListHeaderViewHolderBinderTest,class,24,25,1,24,6,1,0,30,0,0.5142857,0.0,0.0,5,0,3,2,0,0,3,0,0,0,7,2,0,7,0,0,2,0,1,55,3,1,0,0,0,5,11,23,1,22,1,0,0,1,80,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\plugins\PluginManagerImpl.java,com.android.systemui.shared.plugins.PluginManagerImpl$ClassLoaderFilter,innerclass,0,0,0,0,4,2,0,4,0,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,1,17,2,1,0,0,0,0,0,2,0,2,2,0,0,0,15,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\lawnchair\src\app\lawnchair\smartspace\provider\MediaListener.java,app.lawnchair.smartspace.provider.MediaListener$MediaInfo,innerclass,1,1,0,1,8,1,0,3,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,4,23,7,0,3,0,0,0,0,1,0,4,1,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\QuickstepTransitionManager.java,com.android.launcher3.QuickstepTransitionManager$AppLaunchAnimationRunner,innerclass,8,8,0,8,6,1,0,9,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,37,0,0,0,0,0,0,0,9,0,7,1,0,0,0,55,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\CellLayout.java,com.android.launcher3.CellLayout,class,68,97,29,68,389,4,2,250,5328,0.969298,0.0,0.0,120,0,75,19,13,13,101,0,0,0,76,21,11,43,8,14,47,0,38,1841,86,45,94,1,68,13,401,501,194,322,7,5,5,2,734,1,0
