file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\agentsdk-async\src\main\java\com\navercorp\pinpoint\plugin\sdk\AgentSdkAsyncTraceMetadataProvider.java,com.navercorp.pinpoint.plugin.sdk.AgentSdkAsyncTraceMetadataProvider,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\applicationmap\appender\server\DefaultServerInfoAppender.java,com.navercorp.pinpoint.web.applicationmap.appender.server.DefaultServerInfoAppender,class,13,15,2,13,23,1,0,39,22,0.78125,0.0,0.0,8,0,2,6,0,0,2,0,0,0,4,1,0,4,0,0,4,0,9,97,10,2,3,2,0,8,1,19,1,16,3,1,0,0,65,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\instrument\transformer\TransformCallbackParameters.java,com.navercorp.pinpoint.bootstrap.instrument.transformer.TransformCallbackParameters,class,2,5,3,2,5,1,0,6,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,20,2,2,0,0,0,0,2,7,0,5,1,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons-server\src\test\java\com\navercorp\pinpoint\common\server\hbase\config\HBaseClientPropertiesTest.java,com.navercorp.pinpoint.common.server.hbase.config.HBaseClientPropertiesTest,class,8,8,0,8,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,8,1,0,0,1,0,0,1,0,11,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\mapper\stat\sampling\sampler\JvmGcDetailedSampler.java,com.navercorp.pinpoint.web.mapper.stat.sampling.sampler.JvmGcDetailedSampler,class,6,7,1,6,13,1,0,16,21,0.85714287,NaN,NaN,7,0,1,6,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,56,9,2,2,0,0,0,2,17,1,17,2,0,0,0,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\hbase\hbase-schema\src\main\java\com\navercorp\pinpoint\hbase\schema\reader\core\ColumnFamilyConfiguration.java,com.navercorp.pinpoint.hbase.schema.reader.core.ColumnFamilyConfiguration,class,4,11,7,4,19,1,0,7,0,0.61428577,0.0,0.0,14,0,12,2,0,0,12,0,0,0,10,1,1,9,0,0,10,0,8,141,14,0,5,0,0,10,0,21,0,12,1,1,3,0,69,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\akka-http\src\main\java\com\navercorp\pinpoint\plugin\akka\http\interceptor\DirectivesInterceptor.java,com.navercorp.pinpoint.plugin.akka.http.interceptor.DirectivesInterceptor,class,25,27,2,25,52,1,0,69,0,0.68,0.0,0.0,10,0,3,7,0,0,3,0,0,0,10,1,0,10,0,0,10,0,10,212,19,1,13,1,2,12,5,43,0,43,3,0,0,0,105,1,12
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons\src\main\java\com\navercorp\pinpoint\common\util\MapUtils.java,com.navercorp.pinpoint.common.util.MapUtils,class,1,3,2,1,8,1,0,3,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,3,0,0,0,1,0,0,0,1,0,0,0,14,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\VertxPlugin.java,com.navercorp.pinpoint.plugin.vertx.VertxPlugin$RoutingStateTransform,innerclass,6,6,0,6,3,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,16,1,0,1,0,0,2,0,4,0,4,1,0,0,0,28,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\metric-module\metric\src\test\java\com\navercorp\pinpoint\metric\common\model\SystemMetricSerializerTest.java,com.navercorp.pinpoint.metric.common.model.SystemMetricSerializerTest,class,6,6,0,6,3,1,0,9,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,6,27,0,0,0,0,0,28,3,16,0,16,0,0,0,0,32,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\test\java\com\navercorp\pinpoint\web\util\DateTimeUtilsTest.java,com.navercorp.pinpoint.web.util.DateTimeUtilsTest,class,2,3,1,2,2,1,0,8,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0,0,0,4,2,0,2,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\hbase\hbase-schema-manager\src\main\java\com\navercorp\pinpoint\hbase\manager\ProgramOptions.java,com.navercorp.pinpoint.hbase.manager.ProgramOptions,class,2,5,3,2,10,1,0,10,0,0.65714294,0.0,0.0,7,3,4,3,0,0,4,0,0,0,5,3,3,2,0,0,5,0,2,48,9,0,0,0,0,6,2,12,0,12,1,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\http\HttpStatusCodeRecorderTest.java,com.navercorp.pinpoint.bootstrap.plugin.http.HttpStatusCodeRecorderTest,class,4,4,0,4,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,3,7,4,0,4,1,0,0,1,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\hbase\src\test\java\com\navercorp\pinpoint\plugin\hbase\HbaseVersionTest.java,com.navercorp.pinpoint.plugin.hbase.HbaseVersionTest$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\view\ScatterDataSerializer.java,com.navercorp.pinpoint.web.view.ScatterDataSerializer,class,9,11,2,9,9,2,0,26,10,0.0,NaN,NaN,5,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2,2,0,0,2,2,6,0,6,2,0,0,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\exception\model\ExceptionMetaData.java,com.navercorp.pinpoint.profiler.context.exception.model.ExceptionMetaData,class,4,9,5,4,8,1,0,4,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,26,7,0,1,0,1,3,0,3,2,3,1,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\thread\src\main\java\com\navercorp\pinpoint\plugin\thread\ThreadTypeProvider.java,com.navercorp.pinpoint.plugin.thread.ThreadTypeProvider,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\test\java\com\navercorp\pinpoint\profiler\instrument\mock\getter\FieldDefaultStaticFinalStrGetter.java,com.navercorp.pinpoint.profiler.instrument.mock.getter.FieldDefaultStaticFinalStrGetter,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\httpclient5\src\main\java\com\navercorp\pinpoint\plugin\httpclient5\HttpClient5Plugin.java,com.navercorp.pinpoint.plugin.httpclient5.HttpClient5Plugin$AsyncClientConnectionManagerTransform,innerclass,6,6,0,6,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,7,0,2,0,2,1,0,0,0,21,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\mybatis-it\src\test\java\com\navercorp\pinpoint\it\plugin\mybatis\SqlSessionTemplate_1_2_x_IT.java,com.navercorp.pinpoint.it.plugin.mybatis.SqlSessionTemplate_1_2_x_IT,class,5,5,0,5,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaStreams_3_1_x_IT.java,com.navercorp.pinpoint.it.plugin.kafka.KafkaStreams_3_1_x_IT,class,11,11,0,11,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,14,0,0,0,0,0,7,3,4,1,4,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\grpc\src\main\java\com\navercorp\pinpoint\grpc\security\SslContextFactory.java,com.navercorp.pinpoint.grpc.security.SslContextFactory,class,5,6,1,5,19,1,0,25,1,0.5714286,0.0,0.0,7,0,4,2,0,1,5,0,0,0,2,0,0,2,0,0,2,0,7,85,7,1,0,3,0,9,1,9,2,9,2,0,0,0,52,17,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\jdbc\ReflectionUtilsTest.java,com.navercorp.pinpoint.bootstrap.plugin.jdbc.ReflectionUtilsTest,class,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,3,3,5,0,5,0,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\mongodb-it\mongodb-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb4\MongoDBIT_4_0_x_IT.java,com.navercorp.pinpoint.it.plugin.mongodb4.MongoDBIT_4_0_x_IT,class,16,17,1,16,5,2,0,13,2,0.5,0.0,0.0,4,2,3,0,0,1,4,0,0,0,3,3,0,3,0,0,0,0,2,24,1,0,1,0,0,8,0,6,2,6,1,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\interceptor\SpanSimpleAroundInterceptorTest.java,com.navercorp.pinpoint.bootstrap.interceptor.SpanSimpleAroundInterceptorTest,class,8,9,1,8,11,2,0,21,55,1.0,0.0,0.0,11,0,7,4,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,136,2,0,0,0,0,2,4,22,0,22,0,4,1,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\env\ExternalEnvironment.java,com.navercorp.pinpoint.common.server.env.ExternalEnvironment,class,7,10,3,7,11,1,0,17,11,0.7142857,0.0,0.0,7,0,4,3,0,0,4,0,0,0,4,0,0,4,0,0,3,0,7,52,6,0,3,0,0,9,0,14,0,13,1,0,0,0,43,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\test\java\com\navercorp\pinpoint\web\dao\hbase\PartitionTest.java,com.navercorp.pinpoint.web.dao.hbase.PartitionTest,class,3,4,1,3,5,1,0,11,3,0.6666667,0.0,0.0,3,1,1,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,4,30,2,1,0,0,0,0,17,8,1,7,1,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\jetty\src\main\java\com\navercorp\pinpoint\plugin\jetty\JettyPlugin.java,com.navercorp.pinpoint.plugin.jetty.JettyPlugin$ServerTransform,innerclass,11,11,0,11,6,1,0,6,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,29,6,0,3,0,0,7,0,4,0,4,1,0,0,0,31,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\paho-mqtt\src\main\java\com\navercorp\pinpoint\plugin\paho\mqtt\accessor\MqttV5ClientCommsGetter.java,com.navercorp.pinpoint.plugin.paho.mqtt.accessor.MqttV5ClientCommsGetter,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\LocalAsyncId.java,com.navercorp.pinpoint.profiler.context.LocalAsyncId,interface,0,14,14,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\PinpointWebModule.java,com.navercorp.pinpoint.web.PinpointWebModule,class,30,30,0,30,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,5,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\kafka-it\kafka-3-it\src\test\java\test\pinpoint\plugin\kafka\OffsetStore.java,OffsetStore,class,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,1,2,0,1,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\RabbitMQClientTraceMetadataProvider.java,com.navercorp.pinpoint.plugin.rabbitmq.client.RabbitMQClientTraceMetadataProvider,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\resolver\condition\ConditionValue.java,com.navercorp.pinpoint.bootstrap.resolver.condition.ConditionValue,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\vo\SpanHint.java,com.navercorp.pinpoint.web.vo.SpanHint,class,0,4,4,0,12,1,0,1,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,5,0,0,47,5,0,0,0,0,4,6,15,0,5,0,0,0,0,24,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\inspector-module\inspector-web\src\main\java\com\navercorp\pinpoint\inspector\web\dao\pinot\PinotAgentStatDao.java,com.navercorp.pinpoint.inspector.web.dao.pinot.PinotAgentStatDao,class,15,16,1,15,8,1,0,17,0,0.6,0.0,0.0,8,0,6,2,0,0,6,0,0,0,5,1,0,5,0,0,5,0,4,42,7,0,0,0,0,12,0,11,6,11,0,0,0,0,49,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\util\ListListUtils.java,com.navercorp.pinpoint.web.util.ListListUtils,class,2,8,6,2,6,1,0,5,6,0.0,0.0,0.0,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,22,3,2,0,0,0,1,1,3,0,2,1,0,0,0,10,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\thrift\src\main\java\com\navercorp\pinpoint\thrift\dto\TDeadlock.java,com.navercorp.pinpoint.thrift.dto.TDeadlock$TDeadlockStandardScheme,innerclass,5,5,0,5,13,1,0,25,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,71,0,3,4,0,0,0,3,6,0,4,5,0,0,0,32,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\collector\src\test\java\com\navercorp\pinpoint\collector\mapper\flink\TFAgentStatBatchMapperTest.java,com.navercorp.pinpoint.collector.mapper.flink.TFAgentStatBatchMapperTest,class,9,10,1,9,2,1,0,17,0,0.33333334,NaN,NaN,2,0,1,1,0,0,1,0,0,0,6,6,6,0,0,0,6,0,0,40,1,0,0,0,0,2,11,18,3,18,0,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\receiver\grpc\GrpcCommandService.java,com.navercorp.pinpoint.profiler.receiver.grpc.GrpcCommandService$CommandServiceMainStreamObserver$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons\src\main\java\com\navercorp\pinpoint\common\trace\AnnotationKeyBuilder.java,com.navercorp.pinpoint.common.trace.AnnotationKeyBuilder,class,3,5,2,3,8,1,0,0,20,0.75,0.0,0.0,8,0,4,0,0,4,8,0,0,0,4,0,0,4,0,0,2,0,0,33,7,0,0,0,0,0,0,4,0,4,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\objectfactory\Option.java,com.navercorp.pinpoint.profiler.objectfactory.Option,class,2,9,7,2,4,2,2,0,6,0.75,0.0,0.0,4,2,4,0,0,0,4,2,0,0,1,1,0,1,0,0,1,0,0,31,2,0,0,0,0,0,0,1,0,1,0,1,1,0,14,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons\src\main\java\com\navercorp\pinpoint\common\trace\LoadedTraceMetadataProvider.java,com.navercorp.pinpoint.common.trace.LoadedTraceMetadataProvider,class,2,2,0,2,3,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons\src\main\java\com\navercorp\pinpoint\common\util\VarArgs.java,com.navercorp.pinpoint.common.util.VarArgs,class,0,0,0,0,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\annotation\BooleanAnnotation.java,com.navercorp.pinpoint.profiler.context.annotation.BooleanAnnotation,class,1,2,1,1,4,1,0,0,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,2,0,2,1,2,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rxjava\src\main\java\com\navercorp\pinpoint\plugin\rxjava\RxJavaPluginConstants.java,com.navercorp.pinpoint.plugin.rxjava.RxJavaPluginConstants,class,1,1,0,1,1,1,0,1,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,8,0,0,0,0,0,5,2,4,0,4,0,0,0,0,26,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\inspector-module\inspector-collector\src\test\java\com\navercorp\pinpoint\inspector\collector\dao\pinot\DefaultAgentStatDaoTest.java,com.navercorp.pinpoint.inspector.collector.dao.pinot.DefaultAgentStatDaoTest,class,8,9,1,8,9,1,0,18,30,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,3,80,0,0,0,0,0,11,17,43,2,43,0,0,0,0,57,0,8
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\mongodb-it\mongodb-3-it\src\test\java\com\navercorp\pinpoint\it\plugin\mongodb\MongoDBIT_3_2_x_IT.java,com.navercorp.pinpoint.it.plugin.mongodb.MongoDBIT_3_2_x_IT,class,16,17,1,16,5,2,0,12,2,0.5,0.0,0.0,4,2,3,0,0,1,4,0,0,0,3,3,0,3,0,0,0,0,2,24,1,0,1,0,0,5,0,6,1,6,1,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\uristat\uristat-batch\src\main\java\com\navercorp\pinpoint\batch\alarm\config\UriStatBatchRegistryHandler.java,com.navercorp.pinpoint.batch.alarm.config.UriStatBatchRegistryHandler,class,6,7,1,6,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\calltree\span\NodeList.java,com.navercorp.pinpoint.web.calltree.span.NodeList$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\RabbitMQUtils.java,com.navercorp.pinpoint.plugin.rabbitmq.client.RabbitMQUtils,class,4,11,7,4,5,1,0,5,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,2,0,0,16,0,2,0,2,1,0,0,0,26,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\sender\grpc\stream\StreamJob.java,com.navercorp.pinpoint.profiler.sender.grpc.stream.StreamJob,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\calltree\span\NodeList.java,com.navercorp.pinpoint.web.calltree.span.NodeList$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\test\java\com\navercorp\pinpoint\web\task\TestWorker.java,com.navercorp.pinpoint.web.task.TestWorker$Callback,interface,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,1,0,1,0,1,0,0,12,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\oracledb-it\oracledb-11-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\oracle\Oracle19_Ojdbc8_ConnectWithGssCredential_IT.java,com.navercorp.pinpoint.it.plugin.jdbc.oracle.Oracle19_Ojdbc8_ConnectWithGssCredential_IT,class,13,14,1,13,4,2,0,8,6,1.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,28,0,0,0,0,0,9,2,12,0,11,0,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\calltree\span\NodeList.java,com.navercorp.pinpoint.web.calltree.span.NodeList$Anonymous3,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,1,0,0,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\calltree\span\NodeList.java,com.navercorp.pinpoint.web.calltree.span.NodeList$Anonymous4,anonymous,1,1,0,1,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,0,0,1,0,0,0,0,0,8,-1,0
