file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\assertj\RecordedRequestAssert.java,feign.assertj.RecordedRequestAssert,getQueryParams/0,false,77,0,1,1,0,1,5,6,1,3,0,5,0,0,0,0,0,0,2,1,3,1,0,0,0,0,6,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\assertj\RecordedRequestAssert.java,feign.assertj.RecordedRequestAssert,hasBody/1[byte[]],false,126,2,0,0,0,1,4,5,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\assertj\RecordedRequestAssert.java,feign.assertj.RecordedRequestAssert,hasPath/1[java.lang.String],false,57,1,0,0,0,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\assertj\RecordedRequestAssert.java,feign.assertj.RecordedRequestAssert,hasQueryParams/1[java.lang.String[]],false,63,1,1,0,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\assertj\RecordedRequestAssert.java,feign.assertj.RecordedRequestAssert,hasOneOfPath/1[java.lang.String[]],false,86,1,0,0,0,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderInheritanceMethodLevelAnnotationTest.java,feign.error.AnnotationErrorDecoderInheritanceMethodLevelAnnotationTest$MethodSecondLevelDefaultException,MethodSecondLevelDefaultException/0,true,131,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,GoogleHttpClient/1[feign.googlehttpclient.HttpTransport],true,50,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,"convertResponse/2[feign.Request,feign.googlehttpclient.HttpResponse]",false,113,6,4,1,3,3,14,8,1,2,2,14,1,1,0,1,0,0,0,0,3,0,1,0,0,0,16,18,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,"execute/2[feign.Request,feign.Request.Options]",false,61,6,2,0,2,1,3,5,1,2,2,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,11,17,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,toMap/1[feign.googlehttpclient.HttpHeaders],false,128,1,1,1,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,18,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,GoogleHttpClient/0,true,46,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,GoogleHttpClient/1[feign.googlehttpclient.HttpRequestFactory],true,54,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\googlehttpclient\src\main\java\feign\googlehttpclient\GoogleHttpClient.java,feign.googlehttpclient.GoogleHttpClient,"convertRequest/2[feign.Request,feign.Request.Options]",false,69,7,9,1,8,7,25,27,1,5,2,25,0,0,1,2,0,0,5,2,8,0,2,0,0,0,22,18,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,request/0,false,420,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody/1[feign.error.TestPojo],true,415,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,headers/0,false,425,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,body/0,false,430,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody/0,true,400,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody,"DefinedConstructorWithRequestAndResponseHeadersAndOptionalResponseBody/3[feign.Request,java.util.Map,java.util.Optional<java.lang.String>]",true,408,4,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics4\src\main\java\feign\metrics4\MeteredClient.java,feign.metrics4.MeteredClient,"execute/2[feign.Request,feign.Request.Options]",false,38,7,6,0,6,4,6,20,1,3,2,6,0,0,0,0,1,0,0,0,3,0,1,0,0,0,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics4\src\main\java\feign\metrics4\MeteredClient.java,feign.metrics4.MeteredClient,"MeteredClient/3[feign.Client,feign.metrics4.MetricRegistry,feign.metrics4.MetricSuppliers]",true,32,4,2,1,1,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$Methods,post/0,false,109,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$Methods,put/0,false,112,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$Methods,delete/0,false,118,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$Methods,get/0,false,115,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$MethodWithFirstPathThenGetWithoutLeadingSlash,get/0,false,341,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderNoAnnotationTest.java,feign.error.AnnotationErrorDecoderNoAnnotationTest$TestClientInterfaceWithNoAnnotations,method1Test/0,false,44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,postDeflateEncodedBodyParam/0,false,188,5,4,0,4,1,11,6,0,1,0,11,0,0,0,0,0,0,7,0,1,1,0,0,0,0,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,matrixParametersAlsoSupportMaps/0,false,921,5,4,0,4,1,8,9,0,2,0,8,0,0,0,0,0,0,6,0,2,1,0,0,0,0,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,afterEachTest/0,false,1379,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseInterceptorChainList/0,false,1030,7,7,0,7,1,12,9,0,3,0,12,0,0,0,0,0,0,6,2,3,1,0,0,0,0,21,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,customExpander/0,false,228,6,5,0,5,1,7,6,0,1,0,7,0,0,0,0,0,0,2,1,1,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,decodeVoid/0,false,949,5,5,0,5,1,15,7,0,2,0,15,0,0,0,0,0,0,2,2,2,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,canOverrideErrorDecoder/0,false,482,6,5,0,5,1,11,6,0,2,0,11,0,0,0,0,0,0,3,1,2,1,0,0,0,1,20,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,upperCaseResponseMapper/0,false,799,5,8,2,6,2,8,11,2,2,0,8,0,0,0,0,1,0,0,0,0,0,2,0,0,1,13,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,okIfDecodeRootCauseHasNoMessage/0,false,681,5,3,0,3,1,7,8,0,3,0,7,0,0,0,0,0,0,2,0,1,1,1,0,0,2,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseInterceptorChain/0,false,1013,7,7,0,7,1,11,9,0,3,0,11,0,0,0,0,0,0,6,2,3,1,0,0,0,0,20,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapValueStartingWithBrace/0,false,405,5,4,0,4,1,8,23,0,2,0,8,0,0,0,0,0,0,13,0,5,1,0,0,0,0,15,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,arrayQueryMapParams/0,false,89,5,4,0,4,1,9,6,0,1,0,9,0,0,0,0,0,0,6,0,1,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,singleInterceptor/0,false,200,6,6,0,6,1,11,6,0,1,0,11,0,0,0,0,0,0,4,0,1,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,customExpanderNullParam/0,false,250,6,5,0,5,1,8,6,0,1,0,8,0,0,0,0,0,0,2,1,1,1,0,0,0,0,15,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,bodyTypeCorrespondsWithParameterType/0,false,157,7,6,0,6,1,12,15,0,2,0,12,0,0,0,0,0,0,5,0,2,1,0,2,0,0,33,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseWithText/1[java.lang.String],false,810,3,8,1,7,1,8,3,1,0,1,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,redirectionInterceptorString/0,false,961,6,6,0,6,1,10,6,0,2,0,10,0,0,0,0,0,0,4,1,2,1,0,0,0,0,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,postFormParams/0,false,127,5,4,0,4,1,8,6,0,1,0,8,0,0,0,0,0,0,6,0,1,1,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,multipleInterceptor/0,false,213,7,7,0,7,1,11,6,0,1,0,11,0,0,0,0,0,0,6,0,1,1,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapPojoWithPartialParams/0,false,445,6,5,0,5,1,7,7,0,2,0,7,0,0,0,0,0,0,3,0,2,1,0,0,0,0,17,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseMapperIsAppliedBeforeDelegate/0,false,791,5,6,0,6,1,5,5,0,2,0,5,2,1,0,0,0,0,2,0,2,0,0,0,0,0,21,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,callIgnoredMethod/0,false,1071,4,4,0,4,2,8,11,0,1,0,8,0,0,0,0,1,0,3,0,1,1,1,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,doesntRetryAfterResponseIsSent/0,false,539,6,4,0,4,1,10,9,0,4,0,10,0,0,0,0,0,0,4,0,2,1,1,0,0,2,23,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,decodingExceptionGetWrappedInDismiss404Mode/0,false,693,7,6,0,6,1,12,10,0,4,0,12,0,0,0,0,0,0,1,2,2,1,1,0,0,2,22,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,okIfEncodeRootCauseHasNoMessage/0,false,717,5,3,0,3,1,8,8,0,4,0,8,0,0,0,0,0,0,3,0,1,1,1,0,0,2,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapWithQueryParams/0,false,379,5,4,0,4,1,8,18,0,2,0,8,0,0,0,0,0,0,12,0,4,1,0,0,0,0,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseInterceptor400Error/0,false,991,6,6,0,6,1,10,6,0,2,0,10,0,0,0,0,0,0,3,1,2,1,0,0,0,0,20,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,configKeyFormatsAsExpected/0,false,467,4,2,0,2,1,4,4,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,throwsFeignExceptionIncludingBody/0,false,553,7,6,0,6,2,11,14,0,3,0,11,0,0,0,0,1,0,7,0,1,2,1,0,0,1,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,encodedQueryParam/0,false,780,5,4,0,4,1,7,6,0,1,0,7,0,0,0,0,0,0,3,0,1,1,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseInterceptorChainOrder/0,false,1048,7,7,0,7,1,12,10,0,4,0,12,0,0,0,0,0,0,7,2,4,1,0,0,0,0,23,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,postGZIPEncodedBodyParam/0,false,176,5,4,0,4,1,11,6,0,1,0,11,0,0,0,0,0,0,7,0,1,1,0,0,0,0,21,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,whenReturnTypeIsResponseNoErrorHandling/0,false,644,9,14,0,14,1,21,10,0,6,0,21,0,0,0,0,0,0,7,2,3,1,1,0,0,2,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMap_with_child_pojo/0,false,843,8,11,0,11,1,12,11,0,2,0,12,0,0,0,0,0,0,9,0,2,1,0,0,0,0,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,equalsHashCodeAndToStringWork/0,false,730,8,6,0,6,1,8,15,0,7,0,8,0,0,0,0,0,0,3,0,7,0,0,0,0,0,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMap_with_child_pojo_altered_by_getter_while_using_overriding_encoder/0,false,862,8,11,0,11,1,12,11,0,2,0,12,0,0,0,0,0,0,9,0,2,1,0,0,0,0,26,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapPojoWithEmptyParams/0,false,456,6,5,0,5,1,7,7,0,2,0,7,0,0,0,0,0,0,2,0,2,1,0,0,0,0,17,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,throwsOriginalExceptionAfterFailedRetries/0,false,609,10,11,0,11,1,16,8,0,5,0,16,0,0,0,0,0,0,5,5,3,1,0,0,0,2,26,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,decodeLogicSupportsByteArray/0,false,756,8,4,0,4,1,9,6,0,2,0,9,0,0,0,0,0,0,1,3,2,1,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,iterableQueryParams/0,false,78,5,4,0,4,1,9,6,0,1,0,9,0,0,0,0,0,0,6,0,1,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,responseInterceptor500Error/0,false,1002,6,6,0,6,1,10,6,0,2,0,10,0,0,0,0,0,0,3,1,2,1,0,0,0,0,18,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,HeaderMapUserObject/0,false,276,6,7,0,7,1,11,9,0,2,0,11,0,0,0,0,0,0,7,0,2,1,0,0,0,0,15,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,throwsRetryableExceptionIfNoUnderlyingCause/0,false,627,9,10,0,10,1,16,8,0,5,0,16,0,0,0,0,0,0,4,5,3,1,0,0,0,2,26,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapWithNull/0,false,334,5,4,0,4,1,8,9,0,2,0,8,0,0,0,0,0,0,5,0,2,1,0,0,0,0,13,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,overrideTypeSpecificDecoder/0,false,505,5,5,0,5,1,8,5,0,3,0,8,0,0,0,0,0,0,4,0,1,1,0,0,0,1,13,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,beanQueryMapEncoderWithPrivateGetterIgnored/0,false,828,8,10,0,10,1,12,10,0,2,0,12,0,0,0,0,0,0,5,1,2,1,0,0,0,0,20,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMap/0,false,320,5,4,0,4,1,8,9,0,2,0,8,0,0,0,0,0,0,6,0,2,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,supportComplexHeaders/0,false,935,5,4,0,4,1,10,7,0,2,0,10,0,0,0,0,0,0,4,0,2,1,0,0,0,0,13,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapPojoWithFullParams/0,false,434,6,5,0,5,1,8,7,0,2,0,8,0,0,0,0,0,0,4,1,2,1,0,0,0,0,17,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,configKeyUsesChildType/0,false,476,3,2,0,2,1,4,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,ensureRetryerClonesItself/0,false,589,9,10,0,10,1,14,11,0,4,0,14,0,0,0,0,0,0,6,5,2,1,0,0,0,1,17,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,typedResponse/0,false,100,7,10,0,10,1,14,10,0,2,0,14,0,0,0,0,0,0,4,1,2,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,throwsFeignExceptionWithoutBody/0,false,571,7,6,0,6,2,11,14,0,3,0,11,0,0,0,0,1,0,6,0,1,2,1,0,0,1,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,decodingDoesNotSwallow404ErrorsInDismiss404Mode/0,false,705,5,0,0,0,1,10,8,0,1,0,10,0,0,0,0,0,0,1,1,1,1,1,0,0,1,24,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,headerMap/0,false,261,5,4,0,4,1,10,9,0,2,0,10,0,0,0,0,0,0,9,0,2,1,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,queryMapIterableValuesExpanded/0,false,362,5,4,0,4,1,9,11,0,2,0,9,0,0,0,0,0,0,10,0,2,1,0,0,0,0,20,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,retriesLostConnectionBeforeRead/0,false,493,5,4,0,4,1,9,7,0,1,0,9,0,0,0,0,0,0,2,1,1,1,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignTest.java,feign.FeignTest,mapAndDecodeExecutesMapFunction/0,false,817,7,7,0,7,1,9,5,0,1,0,9,1,1,0,0,0,0,3,0,1,1,0,0,0,0,19,0,0,false
