file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\service\DataNodeInternalRPCService.java,org.apache.iotdb.db.service.DataNodeInternalRPCService,class,10,13,3,10,8,2,0,15,21,0.85714287,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,38,4,0,0,1,0,0,0,4,0,2,1,0,1,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\source\SeriesScanUtil.java,org.apache.iotdb.db.queryengine.execution.operator.source.SeriesScanUtil,class,35,44,9,35,258,1,1,163,324,0.8702832,0.0,0.0,53,0,20,27,6,0,26,0,0,0,24,2,0,20,4,0,14,0,15,917,71,18,49,1,15,22,30,101,6,70,6,0,4,9,268,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\persistence\partition\RegionGroup.java,org.apache.iotdb.confignode.persistence.partition.RegionGroup,class,7,9,2,7,29,1,0,30,0,0.453125,0.0,0.0,16,0,16,0,0,0,16,0,0,14,4,0,0,4,0,0,3,0,1,98,13,4,8,0,1,0,5,15,0,14,2,0,0,3,65,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\schema\IoTDBTagIT.java,org.apache.iotdb.db.it.schema.IoTDBTagIT,class,11,11,0,11,68,2,0,30,231,0.0,0.0,0.0,22,2,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,32,468,0,24,0,41,0,418,20,138,117,132,3,0,0,0,128,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\pipe\event\common\schema\PipeSchemaRegionWritePlanEvent.java,org.apache.iotdb.db.pipe.event.common.schema.PipeSchemaRegionWritePlanEvent,class,7,25,18,7,9,2,0,11,0,0.11111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,3,37,5,0,0,0,0,4,2,5,4,3,0,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\procedure\state\cq\CreateCQState.java,org.apache.iotdb.confignode.procedure.state.cq.CreateCQState,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\path\fa\match\StateSingleMatchInfo.java,org.apache.iotdb.commons.path.fa.match.StateSingleMatchInfo,class,4,4,0,4,17,1,0,4,47,0.6904762,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,3,0,0,54,8,0,3,0,0,0,4,3,0,3,1,0,0,0,42,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\RpcUtils.java,org.apache.iotdb.rpc.RpcUtils,class,14,33,19,14,79,1,0,58,319,0.9413581,0.0,0.0,27,26,26,1,0,0,26,0,0,0,12,12,11,1,0,0,12,0,35,274,35,6,17,0,2,29,63,63,38,53,4,0,0,1,186,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\storageengine\dataregion\read\reader\chunk\metadata\MemAlignedChunkMetadataLoaderTest.java,org.apache.iotdb.db.storageengine.dataregion.read.reader.chunk.metadata.MemAlignedChunkMetadataLoaderTest,class,10,10,0,10,1,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,4,11,0,11,0,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\exception\ConfigurationException.java,org.apache.iotdb.commons.exception.ConfigurationException,class,2,2,0,2,4,4,0,2,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,18,2,0,0,0,0,1,0,2,0,2,0,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\subscription\exception\SubscriptionException.java,org.apache.iotdb.rpc.subscription.exception.SubscriptionException,class,2,10,8,2,4,5,5,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,2,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\metrics\interface\src\main\java\org\apache\iotdb\metrics\metricsets\jvm\JvmCompileMetrics.java,org.apache.iotdb.metrics.metricsets.jvm.JvmCompileMetrics,class,4,5,1,4,6,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,0,0,0,0,2,0,2,1,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\metadata\DeleteTimeSeriesStatement.java,org.apache.iotdb.db.queryengine.plan.statement.metadata.DeleteTimeSeriesStatement,class,9,11,2,9,9,3,0,7,16,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,33,6,0,0,0,0,0,0,4,0,2,1,0,0,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\config\RatisConfig.java,org.apache.iotdb.consensus.config.RatisConfig$Impl,innerclass,1,1,0,1,7,1,0,0,11,0.71428573,0.0,0.0,7,1,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,62,6,0,0,0,0,0,0,5,0,5,0,0,1,0,23,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\expression\Expression.java,org.apache.iotdb.db.queryengine.plan.expression.Expression$ExpressionIterator,innerclass,2,2,0,2,6,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,21,2,1,1,0,0,0,0,2,0,2,2,0,0,0,24,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\wal\io\LogWriter.java,org.apache.iotdb.db.storageengine.dataregion.wal.io.LogWriter,class,6,12,6,6,27,1,2,31,21,0.84297526,0.0,0.0,11,0,10,0,1,0,11,0,0,0,11,2,0,7,4,0,7,0,6,101,7,0,8,2,2,1,7,22,7,16,3,0,0,0,82,1025,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\pipe\config\constant\SystemConstant.java,org.apache.iotdb.commons.pipe.config.constant.SystemConstant,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\rescon\quotas\DataNodeSpaceQuotaManager.java,org.apache.iotdb.db.storageengine.rescon.quotas.DataNodeSpaceQuotaManager$DataNodeSpaceQuotaManagerHolder,innerclass,1,1,0,1,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\schemaengine\schemaregion\write\req\impl\ActivateTemplateInClusterPlanImpl.java,org.apache.iotdb.db.schemaengine.schemaregion.write.req.impl.ActivateTemplateInClusterPlanImpl,class,2,3,1,2,10,1,0,0,25,0.725,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,37,4,0,0,0,0,0,0,7,0,4,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\sql\ast\SetOperation.java,org.apache.iotdb.db.queryengine.plan.relational.sql.ast.SetOperation,class,6,13,7,6,4,4,3,1,4,0.5,0.0,0.0,4,0,3,0,1,0,4,1,0,0,1,0,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\pipe\it\autocreate\IoTDBPipeIdempotentIT.java,org.apache.iotdb.pipe.it.autocreate.IoTDBPipeIdempotentIT,class,12,13,1,12,31,2,0,31,378,0.0,0.0,0.0,28,0,27,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,54,123,3,0,0,1,0,181,7,10,0,8,1,0,0,0,128,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\library-udf\src\main\java\org\apache\iotdb\library\drepair\util\LsGreedy.java,org.apache.iotdb.library.drepair.util.LsGreedy$RepairNode,innerclass,1,1,0,1,9,1,0,2,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,5,47,5,0,1,0,5,0,12,13,25,7,1,0,0,0,37,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\exception\WriteProcessException.java,org.apache.iotdb.db.exception.WriteProcessException,class,1,3,2,1,5,2,2,1,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\metrics\interface\src\main\java\org\apache\iotdb\metrics\metricsets\system\SystemMetrics.java,org.apache.iotdb.metrics.metricsets.system.SystemMetrics,class,11,13,2,11,34,1,0,48,56,0.8348214,0.0,0.0,16,2,9,7,0,0,9,0,0,0,14,4,0,13,0,1,8,0,11,180,9,6,4,5,1,15,23,35,6,35,4,0,1,9,99,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\test\java\org\apache\iotdb\commons\udf\IoTDBBuiltInUDFTest.java,org.apache.iotdb.commons.udf.IoTDBBuiltInUDFTest,class,30,31,1,30,7,1,0,28,0,0.54285717,0.0,0.0,5,2,4,1,0,0,4,0,0,0,7,7,0,7,0,0,1,0,3,99,0,2,0,0,0,15,112,12,0,9,2,0,0,1,80,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\sql\parser\ParsingException.java,org.apache.iotdb.db.queryengine.plan.relational.sql.parser.ParsingException,class,3,12,9,3,10,4,0,8,24,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,1,32,4,0,0,0,0,3,6,2,0,2,0,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\common\QueryId.java,org.apache.iotdb.db.queryengine.common.QueryId,class,3,19,16,3,29,1,0,18,11,0.7866667,0.0,0.0,15,6,13,2,0,0,13,0,0,0,5,2,1,4,0,0,3,0,18,84,15,2,6,0,1,9,5,9,0,9,2,0,0,0,79,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\metrics\interface\src\main\java\org\apache\iotdb\metrics\metricsets\disk\DoNothingDiskMetricsManager.java,org.apache.iotdb.metrics.metricsets.disk.DoNothingDiskMetricsManager,class,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\test\java\org\apache\iotdb\confignode\persistence\schema\TemplatePreSetTableTest.java,org.apache.iotdb.confignode.persistence.schema.TemplatePreSetTableTest,class,5,5,0,5,7,1,0,11,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,62,0,0,0,1,0,5,4,13,0,11,1,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\ratis\utils\Utils.java,org.apache.iotdb.consensus.ratis.utils.Utils,class,31,43,12,31,36,1,0,173,339,0.9444445,0.0,0.0,27,26,24,2,0,1,25,0,0,0,6,6,0,6,0,0,6,0,26,197,27,3,2,1,3,8,28,41,6,36,2,0,0,3,160,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\schema\IoTDBTagLimitIT.java,org.apache.iotdb.db.it.schema.IoTDBTagLimitIT,class,13,13,0,13,7,2,0,28,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,10,63,0,2,0,2,0,26,3,19,7,19,4,0,0,0,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\subscription\payload\poll\PollPayload.java,org.apache.iotdb.rpc.subscription.payload.poll.PollPayload,class,2,4,2,2,11,1,0,5,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,2,34,7,0,3,0,0,2,0,4,1,2,1,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\utils\KillPoint\IoTConsensusInactivatePeerKillPoints.java,org.apache.iotdb.commons.utils.KillPoint.IoTConsensusInactivatePeerKillPoints,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\component\ResultColumn.java,org.apache.iotdb.db.queryengine.plan.statement.component.ResultColumn,class,4,6,2,4,13,2,0,4,0,0.4074074,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,3,44,9,0,4,0,0,3,0,7,2,4,1,0,1,0,64,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\rescon\quotas\DataNodeThrottleQuotaManager.java,org.apache.iotdb.db.storageengine.rescon.quotas.DataNodeThrottleQuotaManager$DataNodeThrottleQuotaManagerHolder,innerclass,1,1,0,1,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\orderBy\IoTDBOrderByIT.java,org.apache.iotdb.db.it.orderBy.IoTDBOrderByIT,class,16,18,2,16,144,1,1,39,0,0.7379519,0.0,0.0,83,3,73,9,1,0,74,0,0,0,4,2,0,2,0,2,2,0,45,919,0,25,1,46,0,443,893,348,14,331,5,0,0,0,167,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\ratis\RequestMessage.java,org.apache.iotdb.consensus.ratis.RequestMessage,class,3,5,2,3,5,1,0,4,0,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,2,0,0,0,0,2,0,2,3,0,0,0,13,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\transformation\dag\column\multi\MappableUDFColumnTransformer.java,org.apache.iotdb.db.queryengine.transformation.dag.column.multi.MappableUDFColumnTransformer,class,5,5,0,5,7,2,0,8,0,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,2,0,0,31,1,2,0,0,0,0,2,8,0,7,1,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\execution\memory\TableModelStatementMemorySourceContext.java,org.apache.iotdb.db.queryengine.plan.execution.memory.TableModelStatementMemorySourceContext,class,2,4,2,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\read\filescan\impl\UnclosedFileScanHandleImpl.java,org.apache.iotdb.db.storageengine.dataregion.read.filescan.impl.UnclosedFileScanHandleImpl,class,14,15,1,14,25,1,0,21,10,0.6296297,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,0,86,10,9,2,0,0,2,1,17,0,17,5,0,0,0,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\concurrent\IoTDBThreadPoolFactory.java,org.apache.iotdb.commons.concurrent.IoTDBThreadPoolFactory,class,9,11,2,9,19,1,0,3,0,0.7631579,0.0,0.0,19,18,18,1,0,0,18,0,0,0,8,8,0,8,0,0,8,0,3,87,18,0,0,0,0,7,20,11,0,11,0,0,0,0,96,1,18
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\utils\MathUtils.java,org.apache.iotdb.db.utils.MathUtils,class,1,6,5,1,15,1,0,12,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,29,50,12,2,4,0,10,1,16,6,21,3,1,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\transformation\dag\column\binary\LogicBinaryColumnTransformer.java,org.apache.iotdb.db.queryengine.transformation.dag.column.binary.LogicBinaryColumnTransformer,class,3,5,2,3,5,3,2,1,3,0.0,0.0,0.0,3,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\transformation\datastructure\row\SerializableRowList.java,org.apache.iotdb.db.queryengine.transformation.datastructure.row.SerializableRowList,class,11,15,4,11,71,1,0,27,17,0.74999994,0.0,0.0,23,2,17,5,1,0,18,0,0,0,8,0,0,8,0,0,5,0,1,237,19,9,5,0,1,1,40,68,26,40,4,0,0,0,122,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\subscription\payload\poll\ErrorPayload.java,org.apache.iotdb.rpc.subscription.payload.poll.ErrorPayload,class,2,4,2,2,12,1,0,6,0,0.22222222,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,41,8,0,3,0,0,3,0,5,1,3,1,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\storageengine\dataregion\compaction\cross\RewriteCrossSpaceCompactionWithFastPerformerTest.java,org.apache.iotdb.db.storageengine.dataregion.compaction.cross.RewriteCrossSpaceCompactionWithFastPerformerTest,class,23,24,1,23,163,2,0,56,21,0.92857146,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,1,0,2,0,0,2,0,10,427,0,35,44,0,59,47,362,70,76,74,5,0,0,4,145,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\cli\src\main\java\org\apache\iotdb\tool\schema\ImportSchema.java,org.apache.iotdb.tool.schema.ImportSchema,class,17,18,1,17,83,2,0,102,35,0.87012994,0.0,0.0,14,14,2,12,0,0,2,0,0,0,22,22,0,22,0,0,17,0,33,424,16,2,11,18,0,47,24,85,20,76,5,0,0,7,224,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous9$Anonymous10,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\analyzer\ExpressionTreeUtils.java,org.apache.iotdb.db.queryengine.plan.relational.analyzer.ExpressionTreeUtils,class,11,13,2,11,10,1,0,25,28,0.0,0.0,0.0,8,7,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,6,44,7,0,0,0,1,3,0,4,0,3,1,1,0,1,34,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\iterative\Lookup.java,org.apache.iotdb.db.queryengine.plan.relational.planner.iterative.Lookup,interface,3,19,16,3,5,1,0,8,6,0.0,0.0,0.0,4,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,1,0,0,0,2,1,0,0,2,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\aggregation\minby\IoTDBMinByAlignedSeriesIT.java,org.apache.iotdb.db.it.aggregation.minby.IoTDBMinByAlignedSeriesIT,class,7,7,0,7,1,2,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,3,8,0,0,0,0,0,29,1,1,0,1,0,0,0,0,47,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\node\pipe\PipeEnrichedWritePlanNodeSerdeTest.java,org.apache.iotdb.db.queryengine.plan.planner.node.pipe.PipeEnrichedWritePlanNodeSerdeTest,class,7,7,0,7,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,2,3,6,0,6,0,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\statistics\SpecifiedInfoMergerFactory.java,org.apache.iotdb.db.queryengine.statistics.SpecifiedInfoMergerFactory$SpecifiedInfoMerger,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\procedure\impl\sync\CreatePipeProcedure.java,org.apache.iotdb.confignode.procedure.impl.sync.CreatePipeProcedure,class,5,8,3,5,9,4,0,11,0,0.25,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,3,35,4,0,3,0,0,0,0,5,0,3,1,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\iterative\Rule.java,org.apache.iotdb.db.queryengine.plan.relational.planner.iterative.Rule$Context,interface,5,5,0,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\schedule\ExecutionContext.java,org.apache.iotdb.db.queryengine.execution.schedule.ExecutionContext,class,2,6,4,2,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\consensus\request\write\model\CreateModelPlan.java,org.apache.iotdb.confignode.consensus.request.write.model.CreateModelPlan,class,3,4,1,3,11,2,0,10,0,0.14285715,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,2,36,6,0,3,0,0,0,0,3,0,2,1,0,0,0,32,1,0
