file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-storage\debezium-storage-jdbc\src\main\java\io\debezium\storage\jdbc\history\JdbcSchemaHistoryConfig.java,io.debezium.storage.jdbc.history.JdbcSchemaHistoryConfig,class,4,7,3,4,12,2,0,11,27,0.8562501,0.0,0.0,10,0,7,0,2,1,10,0,0,0,16,10,5,11,0,0,10,0,4,64,7,0,2,0,0,24,3,19,7,18,2,0,0,0,97,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\mysql\MapToJsonType.java,io.debezium.connector.jdbc.dialect.mysql.MapToJsonType,class,10,11,1,10,5,4,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,0,21,3,0,0,1,0,1,0,3,0,2,2,0,0,0,52,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\processor\ehcache\EhcacheLogMinerCache.java,io.debezium.connector.oracle.logminer.processor.ehcache.EhcacheLogMinerCache,class,8,10,2,8,15,1,0,22,6,0.30769232,0.0,0.0,13,0,12,1,0,0,12,0,0,0,1,0,0,1,0,0,1,0,1,53,7,0,1,0,0,0,4,4,0,10,2,0,0,5,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\junit\SkipWhenLogMiningStrategyIs.java,io.debezium.connector.oracle.junit.SkipWhenLogMiningStrategyIs$Strategy$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mariadb\src\main\java\io\debezium\connector\mariadb\MariaDbErrorHandler.java,io.debezium.connector.mariadb.MariaDbErrorHandler,class,4,5,1,4,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\junit\SkipWhenLogMiningStrategyIs.java,io.debezium.connector.oracle.junit.SkipWhenLogMiningStrategyIs$Strategy$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\junit\SkipWhenLogMiningStrategyIs.java,io.debezium.connector.oracle.junit.SkipWhenLogMiningStrategyIs$Strategy$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\test\java\io\debezium\testing\system\fixtures\DockerNetwork.java,io.debezium.testing.system.fixtures.DockerNetwork,class,5,11,6,5,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\processor\ehcache\serialization\DmlEventSerdesProvider.java,io.debezium.connector.oracle.logminer.processor.ehcache.serialization.DmlEventSerdesProvider,class,9,15,6,9,3,2,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,6,0,6,0,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\snapshot\SnapshotterServiceProvider.java,io.debezium.snapshot.SnapshotterServiceProvider,class,12,13,1,12,9,1,0,26,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,39,4,0,0,0,1,3,2,10,0,10,1,0,0,1,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\test\java\io\debezium\transforms\partitions\PartitionRoutingTest.java,io.debezium.transforms.partitions.PartitionRoutingTest,class,11,12,1,11,22,1,0,33,0,0.5,0.0,0.0,17,0,14,3,0,0,14,0,0,0,2,1,1,1,0,0,2,0,16,116,3,0,0,0,0,77,42,37,0,34,1,0,0,3,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\TransactionMetadataIT.java,io.debezium.connector.postgresql.TransactionMetadataIT,class,17,18,1,17,8,2,0,57,21,0.90476197,0.0,0.0,7,1,4,0,3,0,7,0,0,0,3,2,1,2,0,0,3,0,17,78,3,0,0,0,1,40,17,21,3,26,2,0,0,6,107,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\schema\DataCollectionFilters.java,io.debezium.schema.DataCollectionFilters$DataCollectionFilter,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\crdt\GCount.java,io.debezium.crdt.GCount,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\test\java\io\debezium\connector\jdbc\integration\sqlserver\JdbcSinkSchemaEvolutionIT.java,io.debezium.connector.jdbc.integration.sqlserver.JdbcSinkSchemaEvolutionIT,class,5,5,0,5,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\sink\converters\LazyBsonDocument.java,io.debezium.connector.mongodb.sink.converters.LazyBsonDocument,class,9,11,2,9,32,2,0,28,204,0.8952381,0.0,0.0,21,1,17,4,0,0,17,0,0,0,5,1,0,5,0,0,4,0,10,113,19,0,6,2,0,10,1,7,0,6,3,0,1,0,85,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\function\Predicates.java,io.debezium.function.Predicates$Anonymous1,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\registry\ApicurioOperatorController.java,io.debezium.testing.system.tools.registry.ApicurioOperatorController,class,5,9,4,5,3,2,0,16,1,1.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,13,1,0,0,0,0,3,0,2,0,3,1,0,0,1,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\MySqlErrorHandler.java,io.debezium.connector.mysql.MySqlErrorHandler,class,4,5,1,4,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-scripting\debezium-scripting\src\main\java\io\debezium\transforms\scripting\RecordHeader.java,io.debezium.transforms.scripting.RecordHeader,class,1,3,2,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,12,1,0,0,0,0,3,0,2,1,2,0,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\db2\ZonedTimeType.java,io.debezium.connector.jdbc.dialect.db2.ZonedTimeType,class,7,8,1,7,9,4,0,19,10,1.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,1,0,0,0,1,0,8,32,8,0,1,0,0,1,1,3,0,3,2,0,0,0,43,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\junit\SkipWhenDecoderPluginNameIs.java,io.debezium.connector.postgresql.junit.SkipWhenDecoderPluginNameIs$DecoderPluginName$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\junit\SkipWhenDecoderPluginNameIs.java,io.debezium.connector.postgresql.junit.SkipWhenDecoderPluginNameIs$DecoderPluginName$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogSourceInfoTest.java,io.debezium.connector.binlog.BinlogSourceInfoTest,class,17,18,1,17,85,2,0,77,1185,0.8686869,0.0,0.0,66,0,43,0,23,0,66,5,0,0,12,7,0,12,0,0,6,0,42,540,16,1,12,0,1,142,391,52,9,36,3,0,2,1,199,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\databases\mysql\DockerMysqlController.java,io.debezium.testing.system.tools.databases.mysql.DockerMysqlController,class,3,5,2,3,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\databases\postgresql\OcpPostgreSqlReplicaDeployer.java,io.debezium.testing.system.tools.databases.postgresql.OcpPostgreSqlReplicaDeployer$Deployer,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\util\BoundedConcurrentHashMap.java,io.debezium.util.BoundedConcurrentHashMap$Values,innerclass,2,2,0,2,5,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\operatorutil\OperatorUtil.java,io.debezium.testing.system.tools.operatorutil.OperatorUtil,class,6,8,2,6,3,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,1,0,0,0,0,3,0,2,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\time\Temporals.java,io.debezium.time.Temporals,class,0,1,1,0,4,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,2,0,0,0,0,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\converters\recordandmetadata\RecordAndMetadata.java,io.debezium.converters.recordandmetadata.RecordAndMetadata,interface,3,10,7,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\databases\mongodb\sharded\ShardKeyRange.java,io.debezium.testing.system.tools.databases.mongodb.sharded.ShardKeyRange,class,0,4,4,0,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\test\java\io\debezium\data\KeyValueStore.java,io.debezium.data.KeyValueStore,class,6,8,2,6,23,1,0,30,96,0.7647059,0.0,0.0,17,7,11,0,6,0,17,0,0,0,3,0,0,3,0,0,3,0,8,171,20,0,4,0,0,0,0,12,0,14,2,0,1,2,100,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\postgres\JsonType.java,io.debezium.connector.jdbc.dialect.postgres.JsonType,class,7,8,1,7,12,2,0,9,21,1.0,0.0,0.0,7,0,4,3,0,0,4,0,0,0,1,1,1,0,0,0,1,0,2,30,8,0,0,0,0,11,0,2,0,1,1,0,0,0,38,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\snapshot\lock\MinimalSnapshotLock.java,io.debezium.connector.mysql.snapshot.lock.MinimalSnapshotLock,class,5,5,0,5,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-testcontainers\src\main\java\io\debezium\testing\testcontainers\MongoDbShardedCluster.java,io.debezium.testing.testcontainers.MongoDbShardedCluster,class,15,18,3,15,27,1,0,77,35,0.77865607,0.0,0.0,23,3,12,11,0,0,12,0,0,0,11,1,0,11,0,0,10,0,18,165,15,0,1,0,0,39,13,23,14,24,1,0,1,4,125,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\serde\json\JsonSerde.java,io.debezium.serde.json.JsonSerde$JsonSerializer,innerclass,3,3,0,3,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,13,18,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\test\java\io\debezium\connector\mongodb\transforms\outbox\MongoEventRouterTest.java,io.debezium.connector.mongodb.transforms.outbox.MongoEventRouterTest,class,17,18,1,17,39,1,0,70,0,0.525641,0.0,0.0,39,0,35,4,0,0,35,0,0,0,2,0,0,0,0,2,0,0,12,426,3,0,0,0,3,243,26,168,0,168,0,0,0,1,162,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\MongoDbTopicSelector.java,io.debezium.connector.mongodb.MongoDbTopicSelector,class,3,4,1,3,4,1,0,8,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,1,1,2,0,5,1,0,0,1,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\document\Paths.java,io.debezium.document.Paths$ChildPath,innerclass,5,5,0,5,25,1,0,21,0,0.23076925,0.0,0.0,13,0,12,0,1,0,13,0,0,0,2,0,0,2,0,0,2,0,3,75,18,0,2,0,1,5,5,7,4,6,2,0,0,0,36,24,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\test\java\io\debezium\testing\system\fixtures\databases\docker\DockerDb2.java,io.debezium.testing.system.fixtures.databases.docker.DockerDb2,class,10,11,1,10,2,4,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mariadb\src\main\java\io\debezium\connector\mariadb\antlr\listener\DropViewParserListener.java,io.debezium.connector.mariadb.antlr.listener.DropViewParserListener,class,3,4,1,3,3,2,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,1,0,2,2,0,0,1,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\connection\MongoDbAuthProvider.java,io.debezium.connector.mongodb.connection.MongoDbAuthProvider,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\LogMinerQueryBuilder.java,io.debezium.connector.oracle.logminer.LogMinerQueryBuilder$IncludeExcludeRegExpLike,innerclass,2,2,0,2,20,1,0,14,28,0.7777778,0.0,0.0,9,1,6,3,0,0,6,0,0,0,4,0,0,4,0,0,0,0,3,65,9,1,0,0,1,17,0,12,2,10,2,0,0,0,67,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\sqlserver\XmlType.java,io.debezium.connector.jdbc.dialect.sqlserver.XmlType,class,5,6,1,5,3,2,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,3,0,0,0,0,3,0,1,0,1,0,0,0,0,35,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\recordemitter\MongoDbChangeRecordEmitter.java,io.debezium.connector.mongodb.recordemitter.MongoDbChangeRecordEmitter,class,14,16,2,14,10,2,0,18,20,0.6875,0.0,0.0,8,1,3,1,4,0,8,0,0,0,2,1,0,2,0,0,2,0,1,43,2,0,1,0,0,0,0,5,0,5,0,0,0,0,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-quarkus-outbox-reactive\runtime\src\main\java\io\debezium\outbox\reactive\quarkus\internal\DebeziumOutboxRuntimeConfig.java,io.debezium.outbox.reactive.quarkus.internal.DebeziumOutboxRuntimeConfig,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\AbstractRecordsProducerTest.java,io.debezium.connector.postgresql.AbstractRecordsProducerTest$SchemaAndValueField,innerclass,8,8,0,8,22,1,0,27,5,0.6285714,0.0,0.0,7,0,3,3,1,0,4,0,0,0,5,0,0,5,0,0,3,0,0,95,7,1,6,0,2,12,1,15,12,17,3,0,1,2,37,12,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\antlr\listener\CreateUniqueIndexParserListener.java,io.debezium.connector.mysql.antlr.listener.CreateUniqueIndexParserListener,class,8,9,1,8,7,2,0,22,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,28,1,0,2,0,0,4,0,4,1,4,3,0,0,0,64,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\transforms\AbstractExtractNewRecordState.java,io.debezium.transforms.AbstractExtractNewRecordState$FieldReference,innerclass,6,6,0,6,31,1,0,23,9,0.6333334,0.0,0.0,10,2,4,5,1,0,5,0,0,0,3,0,0,3,0,0,3,0,7,77,14,0,10,0,2,4,10,11,4,11,2,0,0,2,76,12,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\signal\SignalProcessor.java,io.debezium.pipeline.signal.SignalProcessor,class,15,22,7,15,22,1,0,62,10,0.78321683,0.0,0.0,13,1,8,5,0,0,8,0,0,0,11,3,2,9,0,0,10,0,9,111,5,0,2,2,1,14,3,17,0,18,2,0,0,6,126,1,13
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\text\TokenStream.java,io.debezium.text.TokenStream,class,19,24,5,19,248,4,0,73,607,0.80379754,0.0,0.0,79,2,71,2,3,3,77,0,2,0,10,2,2,7,1,0,6,0,21,1167,141,28,39,3,6,56,28,106,26,78,3,0,12,0,692,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\test\java\io\debezium\relational\mapping\ColumnMappersTest.java,io.debezium.relational.mapping.ColumnMappersTest$RepeatingColumnMapper,innerclass,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,1,0,0,0,1,9,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\kafka\builders\StrimziSubscriptionBuilder.java,io.debezium.testing.system.tools.kafka.builders.StrimziSubscriptionBuilder,class,8,10,2,8,7,2,0,17,21,0.85714287,0.0,0.0,7,1,6,0,1,0,7,0,0,0,2,2,0,2,0,0,2,0,0,30,6,0,0,0,0,2,0,3,0,3,0,0,0,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\CommonOffsetContext.java,io.debezium.pipeline.CommonOffsetContext,class,7,8,1,7,5,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,1,0,0,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mariadb\src\test\java\io\debezium\connector\mariadb\SnapshotParallelSourceIT.java,io.debezium.connector.mariadb.SnapshotParallelSourceIT,class,4,4,0,4,3,2,0,1,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\test\java\io\debezium\connector\jdbc\junit\jupiter\e2e\source\ValueBinder.java,io.debezium.connector.jdbc.junit.jupiter.e2e.source.ValueBinder,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-quarkus-outbox-reactive\integration-tests\src\main\java\io\debezium\outbox\reactive\quarkus\it\MyService.java,io.debezium.outbox.reactive.quarkus.it.MyService,class,6,8,2,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,0,0,0,6,0,1,0,2,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\relational\history\SchemaHistoryMetrics.java,io.debezium.relational.history.SchemaHistoryMetrics,class,10,12,2,10,22,2,0,16,53,0.8571429,0.0,0.0,15,0,15,0,0,0,15,0,0,0,14,3,0,14,0,0,6,0,13,79,8,0,5,0,0,7,4,19,0,14,1,0,1,0,83,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\transforms\ExtractNewRecordStateConfigDefinition.java,io.debezium.transforms.ExtractNewRecordStateConfigDefinition$DeleteHandling,enum,1,1,0,1,9,1,0,5,0,0.0,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,3,27,5,1,3,0,0,3,0,4,0,2,2,0,0,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\mysql\PointType.java,io.debezium.connector.jdbc.dialect.mysql.PointType,class,5,6,1,5,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
