file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\main\java\org\apache\pinot\controller\recommender\data\writer\AvroWriter.java,org.apache.pinot.controller.recommender.data.writer.AvroWriter,class,13,15,2,13,10,1,0,24,0,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,2,40,1,4,0,1,1,9,2,10,2,10,3,0,0,0,43,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\utils\BcryptUtils.java,org.apache.pinot.common.utils.BcryptUtils,class,2,4,2,2,9,1,0,10,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,2,2,0,2,0,0,1,0,2,36,4,0,1,1,0,0,1,8,0,5,2,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-integration-test-base\src\test\java\org\apache\pinot\integration\tests\QueryGenerator.java,org.apache.pinot.integration.tests.QueryGenerator$QueryFragment,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\segment\index\nullvalue\NullValueIndexType.java,org.apache.pinot.segment.local.segment.index.nullvalue.NullValueIndexType,class,18,19,1,18,16,2,0,12,66,0.9166667,0.0,0.0,12,0,10,0,2,0,12,0,0,0,2,2,1,1,0,0,2,0,1,74,11,1,1,0,0,1,0,9,0,8,3,0,1,1,65,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\segment\index\readers\ConstantValueIntDictionary.java,org.apache.pinot.segment.local.segment.index.readers.ConstantValueIntDictionary,class,3,4,1,3,19,2,0,3,0,0.06666667,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,0,1,0,0,1,0,4,56,16,0,2,0,0,0,6,2,0,2,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-tools\src\main\java\org\apache\pinot\tools\admin\command\AbstractDatabaseBaseAdminCommand.java,org.apache.pinot.tools.admin.command.AbstractDatabaseBaseAdminCommand,class,9,15,6,9,15,3,4,8,56,0.85897446,0.0,0.0,13,0,10,0,3,0,13,0,0,0,12,0,0,2,10,0,0,0,1,70,14,0,0,0,4,37,0,15,4,15,1,0,0,0,78,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-spi\src\test\java\org\apache\pinot\spi\filesystem\PinotFSFactoryTest.java,org.apache.pinot.spi.filesystem.PinotFSFactoryTest,class,8,8,0,8,2,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,0,4,17,1,4,0,4,0,0,1,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-integration-tests\src\test\java\org\apache\pinot\integration\tests\custom\CustomDataQueryClusterIntegrationTest.java,org.apache.pinot.integration.tests.custom.CustomDataQueryClusterIntegrationTest,class,12,28,16,12,18,4,15,35,38,0.61538464,0.0,0.0,13,0,12,0,1,0,13,3,0,0,2,2,0,0,2,0,1,0,1,78,10,0,5,0,0,10,2,7,1,5,1,0,0,0,68,1025,8
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\indexsegment\mutable\MutableSegmentImpl.java,org.apache.pinot.segment.local.indexsegment.mutable.MutableSegmentImpl$ValuesInfo,innerclass,3,3,0,3,9,1,0,3,1,0.5555556,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,3,43,1,2,2,0,0,2,4,15,1,9,2,0,0,0,76,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\test\java\org\apache\pinot\segment\local\utils\IngestionUtilsTest.java,org.apache.pinot.segment.local.utils.IngestionUtilsTest,class,11,11,0,11,4,1,0,25,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,40,138,0,0,0,0,0,117,22,53,0,16,0,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\query\reduce\StreamingReduceServiceTest.java,org.apache.pinot.core.query.reduce.StreamingReduceServiceTest,class,7,8,1,7,9,1,0,17,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,49,3,1,4,1,0,4,6,12,0,12,2,1,0,4,42,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\main\java\org\apache\pinot\controller\validation\StorageQuotaChecker.java,org.apache.pinot.controller.validation.StorageQuotaChecker,class,13,16,3,13,20,1,0,21,8,0.62857145,0.0,0.0,5,2,5,0,0,0,5,0,0,0,7,1,0,7,0,0,7,0,12,109,11,0,6,2,0,30,9,22,14,20,2,0,1,0,118,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\utils\ScalingThreadPoolExecutor.java,org.apache.pinot.common.utils.ScalingThreadPoolExecutor,class,3,5,2,3,5,6,0,4,4,0.4,0.0,0.0,5,1,3,0,2,0,5,0,0,0,1,0,0,1,0,0,1,0,0,58,2,0,0,0,0,0,0,3,0,3,0,0,2,0,97,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\test\java\org\apache\pinot\common\utils\regex\PatternFactoryTest.java,org.apache.pinot.common.utils.regex.PatternFactoryTest,class,5,5,0,5,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,3,0,3,0,3,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-timeseries\pinot-timeseries-spi\src\main\java\org\apache\pinot\tsdb\spi\operator\BaseTimeSeriesOperator.java,org.apache.pinot.tsdb.spi.operator.BaseTimeSeriesOperator,class,2,5,3,2,5,1,0,2,8,0.6,0.0,0.0,5,0,5,0,0,0,5,2,1,0,1,0,0,0,1,0,1,0,1,19,2,0,0,1,0,0,0,2,0,2,1,0,0,0,74,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\loader\DefaultSegmentDirectoryLoader.java,org.apache.pinot.segment.local.loader.DefaultSegmentDirectoryLoader,class,8,9,1,8,4,1,0,9,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,0,0,0,2,0,4,0,4,1,0,0,0,40,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\metrics\MinionMetrics.java,org.apache.pinot.common.metrics.MinionMetrics,class,8,9,1,8,7,2,0,5,19,0.78571427,0.0,0.0,7,2,4,0,3,0,7,0,0,0,2,2,0,2,0,0,2,0,3,25,5,0,0,0,0,0,0,2,0,2,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\operator\transform\function\LookupTransformFunctionTest.java,org.apache.pinot.core.operator.transform.function.LookupTransformFunctionTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\test\java\org\apache\pinot\controller\ControllerTestSetup.java,org.apache.pinot.controller.ControllerTestSetup,class,3,3,0,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\operator\transform\function\LookupTransformFunctionTest.java,org.apache.pinot.core.operator.transform.function.LookupTransformFunctionTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-plugins\pinot-batch-ingestion\pinot-batch-ingestion-standalone\src\test\java\org\apache\pinot\plugin\ingestion\batch\standalone\SegmentGenerationJobRunnerTest.java,org.apache.pinot.plugin.ingestion.batch.standalone.SegmentGenerationJobRunnerTest,class,18,19,1,18,14,1,0,65,36,0.0,0.0,0.0,9,0,4,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,168,5,0,1,1,0,68,9,64,0,65,1,1,0,1,94,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-spi\src\main\java\org\apache\pinot\spi\config\instance\InstanceDataManagerConfig.java,org.apache.pinot.spi.config.instance.InstanceDataManagerConfig,interface,2,4,2,2,27,1,0,0,351,0.0,0.0,0.0,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-spi\src\main\java\org\apache\pinot\spi\config\table\TierConfig.java,org.apache.pinot.spi.config.table.TierConfig,class,4,6,2,4,12,2,0,1,20,0.77777773,0.0,0.0,9,0,9,0,0,0,9,0,0,0,8,0,0,8,0,0,8,0,0,47,8,0,3,0,0,19,0,8,0,8,0,0,0,0,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\test\java\org\apache\pinot\controller\api\PinotBrokerRestletResourceStatelessTest.java,org.apache.pinot.controller.api.PinotBrokerRestletResourceStatelessTest,class,6,7,1,6,22,2,0,33,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,11,104,0,13,1,2,0,33,20,15,9,12,3,0,0,0,74,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\operator\query\SelectionPartiallyOrderedByDescOperation.java,org.apache.pinot.core.operator.query.SelectionPartiallyOrderedByDescOperation,class,10,10,0,10,12,3,0,20,2,0.5,0.0,0.0,4,0,1,0,3,0,4,0,0,0,2,1,0,2,0,0,1,0,0,42,3,3,3,0,1,3,3,16,1,13,3,0,0,2,88,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-spi\src\main\java\org\apache\pinot\segment\spi\SegmentMetadata.java,org.apache.pinot.segment.spi.SegmentMetadata,interface,10,38,28,10,27,1,0,4,351,0.0,0.0,0.0,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\query\scheduler\resources\BoundedAccountingExecutorTest.java,org.apache.pinot.core.query.scheduler.resources.BoundedAccountingExecutorTest,class,4,4,0,4,2,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,50,0,0,1,0,0,1,9,12,7,9,0,1,1,1,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\data\function\JsonFunctionsTest.java,org.apache.pinot.core.data.function.JsonFunctionsTest,class,5,6,1,5,5,1,0,11,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,72,1,0,0,0,0,69,5,28,3,17,0,0,0,0,56,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-plugins\pinot-minion-tasks\pinot-minion-builtin-tasks\src\main\java\org\apache\pinot\plugin\minion\tasks\mergerollup\MergeRollupTaskProgressObserverFactory.java,org.apache.pinot.plugin.minion.tasks.mergerollup.MergeRollupTaskProgressObserverFactory,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\test\java\org\apache\pinot\common\utils\fetcher\SegmentFetcherFactoryTest.java,org.apache.pinot.common.utils.fetcher.SegmentFetcherFactoryTest$FakePinotCrypter,innerclass,2,2,0,2,3,1,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,18,0,0,0,0,0,0,3,5,0,5,0,0,0,0,18,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\transport\grpc\GrpcQueryServer.java,org.apache.pinot.core.transport.grpc.GrpcQueryServer,class,24,25,1,24,19,3,0,56,0,0.55,0.0,0.0,5,1,5,0,0,0,5,0,0,0,8,2,0,8,0,0,8,0,6,134,6,0,3,7,0,15,5,20,1,20,3,0,1,1,95,1,9
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-plugins\pinot-minion-tasks\pinot-minion-builtin-tasks\src\main\java\org\apache\pinot\plugin\minion\tasks\segmentgenerationandpush\SegmentGenerationAndPushResult.java,org.apache.pinot.plugin.minion.tasks.segmentgenerationandpush.SegmentGenerationAndPushResult,class,1,3,2,1,5,1,0,1,2,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,48,4,0,0,0,0,1,0,4,0,4,0,0,1,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-query-runtime\src\test\java\org\apache\pinot\query\runtime\queries\QueryRunnerTestBase.java,org.apache.pinot.query.runtime.queries.QueryRunnerTestBase$QueryTestCase$ColumnAndType,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,4,0,2,0,4,0,0,0,0,12,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\utils\fst\PinotBufferIndexInput.java,org.apache.pinot.segment.local.utils.fst.PinotBufferIndexInput,class,4,6,2,4,9,2,0,2,8,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,3,0,0,38,4,1,0,0,0,1,3,10,2,6,1,0,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-spi\src\main\java\org\apache\pinot\spi\config\table\TableStatus.java,org.apache.pinot.spi.config.table.TableStatus$IngestionState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\metrics\MinionGauge.java,org.apache.pinot.common.metrics.MinionGauge,enum,0,1,1,0,4,1,0,3,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,18,3,0,0,0,0,2,0,3,0,3,0,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\data\manager\realtime\IngestionDelayTracker.java,org.apache.pinot.core.data.manager.realtime.IngestionDelayTracker,class,12,15,3,12,50,1,0,41,30,0.82916665,0.0,0.0,16,0,12,3,0,1,13,0,0,0,15,5,0,15,0,0,14,0,4,185,20,3,14,1,5,2,18,29,3,31,3,1,1,5,251,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\operator\docvalsets\FilteredDataBlockValSet.java,org.apache.pinot.core.operator.docvalsets.FilteredDataBlockValSet,class,13,13,0,13,25,1,0,15,136,0.6530613,0.0,0.0,21,0,21,0,0,0,21,0,0,0,7,0,0,7,0,0,7,0,0,92,11,1,1,0,0,0,1,13,0,12,3,0,0,0,95,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\main\java\org\apache\pinot\controller\recommender\data\generator\MultiValueGeneratorHelper.java,org.apache.pinot.controller.recommender.data.generator.MultiValueGeneratorHelper,class,0,3,3,0,4,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,2,2,2,2,1,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\operator\transform\function\LiteralTransformFunction.java,org.apache.pinot.core.operator.transform.function.LiteralTransformFunction,class,14,49,35,14,49,1,0,25,325,0.92962956,0.0,0.0,30,0,30,0,0,0,30,0,0,0,9,1,1,8,0,0,2,0,7,167,21,0,11,0,0,1,5,36,0,29,2,0,0,0,85,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-plugins\pinot-batch-ingestion\pinot-batch-ingestion-spark-2.4\src\main\java\org\apache\pinot\plugin\ingestion\batch\spark\SparkSegmentUriPushJobRunner.java,org.apache.pinot.plugin.ingestion.batch.spark.SparkSegmentUriPushJobRunner,class,9,10,1,9,14,1,0,26,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,77,0,2,3,3,0,5,2,13,2,11,2,1,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-local\src\main\java\org\apache\pinot\segment\local\realtime\impl\dictionary\DoubleOnHeapMutableDictionary.java,org.apache.pinot.segment.local.realtime.impl.dictionary.DoubleOnHeapMutableDictionary,class,7,9,2,7,50,2,0,14,132,0.88235295,0.0,0.0,17,0,16,1,0,0,16,0,0,0,2,0,0,2,0,0,0,0,9,154,17,10,1,0,0,1,11,36,0,32,4,0,0,0,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-spi\src\main\java\org\apache\pinot\segment\spi\memory\ByteBufferUtil.java,org.apache.pinot.segment.spi.memory.ByteBufferUtil$CreatorSupplier,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\operator\transform\function\AndOperatorTransformFunctionTest.java,org.apache.pinot.core.operator.transform.function.AndOperatorTransformFunctionTest,class,8,8,0,8,9,3,0,9,6,0.0,0.0,0.0,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,45,2,2,2,0,0,2,7,13,0,10,2,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\main\java\org\apache\pinot\controller\api\resources\PinotTableInstances.java,org.apache.pinot.controller.api.resources.PinotTableInstances,class,27,28,1,27,19,1,0,20,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,1,0,2,75,3,4,2,2,0,52,8,14,2,13,3,0,0,0,95,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\sql\FilterKind.java,org.apache.pinot.sql.FilterKind,enum,0,2,2,0,7,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\operator\transform\function\GreatestTransformFunction.java,org.apache.pinot.core.operator.transform.function.GreatestTransformFunction,class,1,2,1,1,8,3,0,7,21,0.0,0.0,0.0,7,0,1,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,4,28,7,0,0,0,0,0,1,0,0,0,1,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\test\java\org\apache\pinot\controller\helix\TableCacheTest.java,org.apache.pinot.controller.helix.TableCacheTest$TestSchemaChangeListener,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-controller\src\main\java\org\apache\pinot\controller\tuner\TableConfigTunerUtils.java,org.apache.pinot.controller.tuner.TableConfigTunerUtils,class,8,9,1,8,9,1,0,10,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,24,0,1,2,1,0,1,0,3,0,3,2,0,0,0,35,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\data\manager\realtime\SegmentCommitterFactory.java,org.apache.pinot.core.data.manager.realtime.SegmentCommitterFactory,class,12,13,1,12,4,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,1,0,6,0,0,5,0,0,29,1,0,1,0,0,0,0,11,0,10,1,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\operator\transform\function\JsonExtractScalarTransformFunctionTest.java,org.apache.pinot.core.operator.transform.function.JsonExtractScalarTransformFunctionTest,class,14,14,0,14,63,2,0,31,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,46,287,4,28,0,1,3,72,46,74,4,74,4,0,0,0,77,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-segment-spi\src\main\java\org\apache\pinot\segment\spi\index\reader\VectorIndexReader.java,org.apache.pinot.segment.spi.index.reader.VectorIndexReader,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-plugins\pinot-input-format\pinot-thrift\src\test\java\org\apache\pinot\plugin\inputformat\thrift\NestedType.java,org.apache.pinot.plugin.inputformat.thrift.NestedType$NestedTypeStandardScheme,innerclass,4,4,0,4,10,1,0,19,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,4,0,0,1,2,3,1,1,3,0,0,0,33,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\main\java\org\apache\pinot\core\geospatial\transform\function\StAsBinaryFunction.java,org.apache.pinot.core.geospatial.transform.function.StAsBinaryFunction,class,8,9,1,8,8,2,0,12,4,0.6666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,1,0,0,31,3,1,3,0,0,4,3,8,0,7,1,0,0,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\request\InstanceRequest.java,org.apache.pinot.common.request.InstanceRequest$InstanceRequestTupleScheme,innerclass,5,5,0,5,18,1,0,26,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,4,0,0,0,0,12,16,0,10,3,0,0,0,22,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-broker\src\test\java\org\apache\pinot\broker\routing\instanceselector\InstanceSelectorTest.java,org.apache.pinot.broker.routing.instanceselector.InstanceSelectorTest,class,33,34,1,33,65,1,0,89,186,0.85200006,0.0,0.0,25,2,19,6,0,0,19,0,0,0,10,3,0,10,0,0,3,0,69,1168,6,19,6,1,0,118,124,437,21,327,2,0,0,0,197,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\auth\FineGrainedAuthUtilsTest.java,org.apache.pinot.core.auth.FineGrainedAuthUtilsTest,class,6,7,1,6,7,1,0,17,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,3,0,6,0,9,0,9,1,0,1,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-core\src\test\java\org\apache\pinot\core\query\reduce\PostAggregationHandlerTest.java,org.apache.pinot.core.query.reduce.PostAggregationHandlerTest,class,5,5,0,5,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,34,60,27,0,25,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinot\pinot-common\src\main\java\org\apache\pinot\common\minion\InMemoryTaskManagerStatusCache.java,org.apache.pinot.common.minion.InMemoryTaskManagerStatusCache,class,3,3,0,3,5,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,43,2,0,1,0,0,0,0,2,0,3,2,0,1,1,22,1,0
